	VL	GM	SM	BF
22622	0.0	0.0	0.0	1.92592994439e-34
22623	0.0	0.0	0.0	1.92592994439e-34
22624	0.0	0.0	0.0	1.92592994439e-34
22625	0.0	0.0	0.0	1.92592994439e-34
22626	0.0	0.0	0.0	1.92592994439e-34
22627	0.0	0.0	0.0	1.92592994439e-34
22628	0.0	0.0	0.0	1.92592994439e-34
22629	0.0	0.0	0.0	1.92592994439e-34
22630	0.0	0.0	0.0	1.92592994439e-34
22631	0.0	0.0	0.0	1.92592994439e-34
22632	0.0	0.0	0.0	1.92592994439e-34
22633	0.0	0.0	0.0	1.92592994439e-34
22634	0.0	0.0	0.0	1.92592994439e-34
22635	0.0	0.0	0.0	1.92592994439e-34
22636	0.0	0.0	0.0	1.92592994439e-34
22637	0.0	0.0	0.0	1.92592994439e-34
22638	0.0	0.0	0.0	1.92592994439e-34
22639	0.0	0.0	0.0	1.92592994439e-34
22640	0.0	0.0	0.0	1.92592994439e-34
22641	0.0	0.0	0.0	1.92592994439e-34
22642	0.0	0.0	0.0	1.92592994439e-34
22643	0.0	0.0	0.0	1.92592994439e-34
22644	0.0	0.0	0.0	1.92592994439e-34
22645	0.0	0.0	0.0	1.92592994439e-34
22646	0.0	0.0	0.0	1.92592994439e-34
22647	0.0	0.0	0.0	1.92592994439e-34
22648	0.0	0.0	0.0	1.92592994439e-34
22649	0.0	0.0	0.0	1.92592994439e-34
22650	0.0	0.0	0.0	1.92592994439e-34
22651	0.0	0.0	0.0	1.92592994439e-34
22652	0.0	0.0	0.0	1.92592994439e-34
22653	0.0	0.0	0.0	1.92592994439e-34
22654	0.0	0.0	0.0	1.92592994439e-34
22655	0.0	0.0	0.0	1.92592994439e-34
22656	0.0	0.0	0.0	1.92592994439e-34
22657	0.0	0.0	0.0	1.92592994439e-34
22658	0.0	0.0	0.0	1.92592994439e-34
22659	0.0	0.0	0.0	1.92592994439e-34
22660	0.0	0.0	0.0	1.92592994439e-34
22661	0.0	0.0	0.0	1.92592994439e-34
22662	0.0	0.0	0.0	1.92592994439e-34
22663	0.0	0.0	0.0	1.92592994439e-34
22664	0.0	0.0	0.0	1.92592994439e-34
22665	0.0	0.0	0.0	1.92592994439e-34
22666	0.0	0.0	0.0	1.92592994439e-34
22667	0.0	0.0	0.0	1.92592994439e-34
22668	0.0	0.0	0.0	1.92592994439e-34
22669	0.0	0.0	0.0	1.92592994439e-34
22670	0.0	0.0	0.0	1.92592994439e-34
22671	0.0	0.0	0.0	1.92592994439e-34
22672	0.0	0.0	0.0	1.92592994439e-34
22673	0.0	0.0	0.0	1.92592994439e-34
22674	0.0	0.0	0.0	1.92592994439e-34
22675	0.0	0.0	0.0	1.92592994439e-34
22676	0.0	0.0	0.0	1.92592994439e-34
22677	0.0	0.0	0.0	1.92592994439e-34
22678	0.0	0.0	0.0	1.92592994439e-34
22679	0.0	0.0	0.0	1.92592994439e-34
22680	0.0	0.0	0.0	1.92592994439e-34
22681	0.0	0.0	0.0	1.92592994439e-34
22682	0.0	0.0	0.0	1.92592994439e-34
22683	0.0	0.0	0.0	1.92592994439e-34
22684	0.0	0.0	0.0	1.92592994439e-34
22685	0.0	0.0	0.0	1.92592994439e-34
22686	0.0	0.0	0.0	1.92592994439e-34
22687	0.0	0.0	0.0	1.92592994439e-34
22688	0.0	0.0	0.0	1.92592994439e-34
22689	0.0	0.0	0.0	1.92592994439e-34
22690	0.0	0.0	0.0	1.92592994439e-34
22691	0.0	0.0	0.0	1.92592994439e-34
22692	0.0	0.0	0.0	1.92592994439e-34
22693	0.0	0.0	0.0	1.92592994439e-34
22694	0.0	0.0	0.0	1.92592994439e-34
22695	0.0	0.0	0.0	1.92592994439e-34
22696	0.0	0.0	0.0	1.92592994439e-34
22697	0.0	0.0	0.0	1.92592994439e-34
22698	0.0	0.0	0.0	1.92592994439e-34
22699	0.0	0.0	0.0	1.92592994439e-34
22700	0.0	0.0	0.0	1.92592994439e-34
22701	0.0	0.0	0.0	1.92592994439e-34
22702	0.0	0.0	0.0	1.92592994439e-34
22703	0.0	0.0	0.0	1.92592994439e-34
22704	0.0	0.0	0.0	1.92592994439e-34
22705	0.0	0.0	0.0	1.92592994439e-34
22706	0.0	0.0	0.0	1.92592994439e-34
22707	0.0	0.0	0.0	1.92592994439e-34
22708	0.0	0.0	0.0	1.92592994439e-34
22709	0.0	0.0	0.0	1.92592994439e-34
22710	0.0	0.0	0.0	1.92592994439e-34
22711	0.0	0.0	0.0	1.92592994439e-34
22712	0.0	0.0	0.0	1.92592994439e-34
22713	0.0	0.0	0.0	1.92592994439e-34
22714	0.0	0.0	0.0	1.92592994439e-34
22715	0.0	0.0	0.0	1.92592994439e-34
22716	0.0	0.0	0.0	1.92592994439e-34
22717	0.0	0.0	0.0	1.92592994439e-34
22718	0.0	0.0	0.0	1.92592994439e-34
22719	0.0	0.0	0.0	1.92592994439e-34
22720	0.0	0.0	0.0	1.92592994439e-34
22721	0.0	0.0	0.0	1.92592994439e-34
22722	0.0	0.0	0.0	1.92592994439e-34
22723	0.0	0.0	0.0	1.92592994439e-34
22724	0.0	0.0	0.0	1.92592994439e-34
22725	0.0	0.0	0.0	1.92592994439e-34
22726	0.0	0.0	0.0	1.92592994439e-34
22727	0.0	0.0	0.0	1.92592994439e-34
22728	0.0	0.0	0.0	1.92592994439e-34
22729	0.0	0.0	0.0	1.92592994439e-34
22730	0.0	0.0	0.0	1.92592994439e-34
22731	0.0	0.0	0.0	1.92592994439e-34
22732	0.0	0.0	0.0	1.92592994439e-34
22733	0.0	0.0	0.0	1.92592994439e-34
22734	0.0	0.0	0.0	1.92592994439e-34
22735	0.0	0.0	0.0	1.92592994439e-34
22736	0.0	0.0	0.0	1.92592994439e-34
22737	0.0	0.0	0.0	1.92592994439e-34
22738	0.0	0.0	0.0	1.92592994439e-34
22739	0.0	0.0	0.0	1.92592994439e-34
22740	0.0	0.0	0.0	1.92592994439e-34
22741	0.0	0.0	0.0	1.92592994439e-34
22742	0.0	0.0	0.0	1.92592994439e-34
22743	0.0	0.0	0.0	1.92592994439e-34
22744	0.0	0.0	0.0	1.92592994439e-34
22745	0.0	0.0	0.0	1.92592994439e-34
22746	0.0	0.0	0.0	1.92592994439e-34
22747	0.0	0.0	0.0	1.92592994439e-34
22748	0.0	0.0	0.0	1.92592994439e-34
22749	0.0	0.0	0.0	1.92592994439e-34
22750	0.0	0.0	0.0	1.92592994439e-34
22751	0.0	0.0	0.0	1.92592994439e-34
22752	0.0	0.0	0.0	1.92592994439e-34
22753	0.0	0.0	0.0	1.92592994439e-34
22754	0.0	0.0	0.0	1.92592994439e-34
22755	0.0	0.0	0.0	1.92592994439e-34
22756	0.0	0.0	0.0	1.92592994439e-34
22757	0.0	0.0	0.0	1.92592994439e-34
22758	0.0	0.0	0.0	1.92592994439e-34
22759	0.0	0.0	0.0	1.92592994439e-34
22760	0.0	0.0	0.0	1.92592994439e-34
22761	0.0	0.0	0.0	1.92592994439e-34
22762	0.0	0.0	0.0	1.92592994439e-34
22763	0.0	0.0	0.0	1.92592994439e-34
22764	0.0	0.0	0.0	1.92592994439e-34
22765	0.0	0.0	0.0	1.92592994439e-34
22766	0.0	0.0	0.0	1.92592994439e-34
22767	0.0	0.0	0.0	1.92592994439e-34
22768	0.0	0.0	0.0	1.92592994439e-34
22769	0.0	0.0	0.0	1.92592994439e-34
22770	0.0	0.0	0.0	1.92592994439e-34
22771	0.0	0.0	0.0	1.92592994439e-34
22772	0.0	0.0	0.0	1.92592994439e-34
22773	0.0	0.0	0.0	1.92592994439e-34
22774	0.0	0.0	0.0	1.92592994439e-34
22775	0.0	0.0	0.0	1.92592994439e-34
22776	0.0	0.0	0.0	1.92592994439e-34
22777	0.0	0.0	0.0	1.92592994439e-34
22778	0.0	0.0	0.0	1.92592994439e-34
22779	0.0	0.0	0.0	1.92592994439e-34
22780	0.0	0.0	0.0	1.92592994439e-34
22781	0.0	0.0	0.0	1.92592994439e-34
22782	0.0	0.0	0.0	1.92592994439e-34
22783	0.0	0.0	0.0	1.92592994439e-34
22784	0.0	0.0	0.0	1.92592994439e-34
22785	0.0	0.0	0.0	1.92592994439e-34
22786	0.0	0.0	0.0	1.92592994439e-34
22787	0.0	0.0	0.0	1.92592994439e-34
22788	0.0	0.0	0.0	1.92592994439e-34
22789	0.0	0.0	0.0	1.92592994439e-34
22790	0.0	0.0	0.0	1.92592994439e-34
22791	0.0	0.0	0.0	1.92592994439e-34
22792	0.0	0.0	0.0	1.92592994439e-34
22793	0.0	0.0	0.0	1.92592994439e-34
22794	0.0	0.0	0.0	1.92592994439e-34
22795	0.0	0.0	0.0	1.92592994439e-34
22796	0.0	0.0	0.0	1.92592994439e-34
22797	0.0	0.0	0.0	1.92592994439e-34
22798	0.0	0.0	0.0	1.92592994439e-34
22799	0.0	0.0	0.0	1.92592994439e-34
22800	0.0	0.0	0.0	1.92592994439e-34
22801	0.0	0.0	0.0	1.92592994439e-34
22802	0.0	0.0	0.0	1.92592994439e-34
22803	0.0	0.0	0.0	1.92592994439e-34
22804	0.0	0.0	0.0	1.92592994439e-34
22805	0.0	0.0	0.0	1.92592994439e-34
22806	0.0	0.0	0.0	1.92592994439e-34
22807	0.0	0.0	0.0	1.92592994439e-34
22808	0.0	0.0	0.0	1.92592994439e-34
22809	0.0	0.0	0.0	1.92592994439e-34
22810	0.0	0.0	0.0	1.92592994439e-34
22811	0.0	0.0	0.0	1.92592994439e-34
22812	0.0	0.0	0.0	1.92592994439e-34
22813	0.0	0.0	0.0	1.92592994439e-34
22814	0.0	0.0	0.0	1.92592994439e-34
22815	0.0	0.0	0.0	1.92592994439e-34
22816	0.0	0.0	0.0	1.92592994439e-34
22817	0.0	0.0	0.0	1.92592994439e-34
22818	0.0	0.0	0.0	1.92592994439e-34
22819	0.0	0.0	0.0	1.92592994439e-34
22820	0.0	0.0	0.0	1.92592994439e-34
22821	0.0	0.0	0.0	1.92592994439e-34
22822	0.0	0.0	0.0	1.92592994439e-34
22823	0.0	0.0	0.0	1.92592994439e-34
22824	0.0	0.0	0.0	1.92592994439e-34
22825	0.0	0.0	0.0	1.92592994439e-34
22826	0.0	0.0	0.0	1.92592994439e-34
22827	0.0	0.0	0.0	1.92592994439e-34
22828	0.0	0.0	0.0	1.92592994439e-34
22829	0.0	0.0	0.0	1.92592994439e-34
22830	0.0	0.0	0.0	1.92592994439e-34
22831	0.0	0.0	0.0	1.92592994439e-34
22832	0.0	0.0	0.0	1.92592994439e-34
22833	0.0	0.0	0.0	1.92592994439e-34
22834	0.0	0.0	0.0	1.92592994439e-34
22835	0.0	0.0	0.0	1.92592994439e-34
22836	0.0	0.0	0.0	1.92592994439e-34
22837	0.0	0.0	0.0	1.92592994439e-34
22838	0.0	0.0	0.0	1.92592994439e-34
22839	0.0	0.0	0.0	1.92592994439e-34
22840	0.0	0.0	0.0	1.92592994439e-34
22841	0.0	0.0	0.0	1.92592994439e-34
22842	0.0	0.0	0.0	1.92592994439e-34
22843	0.0	0.0	0.0	1.92592994439e-34
22844	0.0	0.0	0.0	1.92592994439e-34
22845	0.0	0.0	0.0	1.92592994439e-34
22846	0.0	0.0	0.0	1.92592994439e-34
22847	0.0	0.0	0.0	1.92592994439e-34
22848	0.0	0.0	0.0	1.92592994439e-34
22849	0.0	0.0	0.0	1.92592994439e-34
22850	0.0	0.0	0.0	1.92592994439e-34
22851	0.0	0.0	0.0	1.92592994439e-34
22852	0.0	0.0	0.0	1.92592994439e-34
22853	0.0	0.0	0.0	1.92592994439e-34
22854	0.0	0.0	0.0	1.92592994439e-34
22855	0.0	0.0	0.0	1.92592994439e-34
22856	0.0	0.0	0.0	1.92592994439e-34
22857	0.0	0.0	0.0	1.92592994439e-34
22858	0.0	0.0	0.0	1.92592994439e-34
22859	0.0	0.0	0.0	1.92592994439e-34
22860	0.0	0.0	0.0	1.92592994439e-34
22861	0.0	0.0	0.0	1.92592994439e-34
22862	0.0	0.0	0.0	1.92592994439e-34
22863	0.0	0.0	0.0	1.92592994439e-34
22864	0.0	0.0	0.0	1.92592994439e-34
22865	0.0	0.0	0.0	1.92592994439e-34
22866	0.0	0.0	0.0	1.92592994439e-34
22867	0.0	0.0	0.0	1.92592994439e-34
22868	0.0	0.0	0.0	1.92592994439e-34
22869	0.0	0.0	0.0	1.92592994439e-34
22870	0.0	0.0	0.0	1.92592994439e-34
22871	0.0	0.0	0.0	1.92592994439e-34
22872	0.0	0.0	0.0	1.92592994439e-34
22873	0.0	0.0	0.0	1.92592994439e-34
22874	0.0	0.0	0.0	1.92592994439e-34
22875	0.0	0.0	0.0	1.92592994439e-34
22876	0.0	0.0	0.0	1.92592994439e-34
22877	0.0	0.0	0.0	1.92592994439e-34
22878	0.0	0.0	0.0	1.92592994439e-34
22879	0.0	0.0	0.0	1.92592994439e-34
22880	0.0	0.0	0.0	1.92592994439e-34
22881	0.0	0.0	0.0	1.92592994439e-34
22882	0.0	0.0	0.0	1.92592994439e-34
22883	0.0	0.0	0.0	1.92592994439e-34
22884	0.0	0.0	0.0	1.92592994439e-34
22885	0.0	0.0	0.0	1.92592994439e-34
22886	0.0	0.0	0.0	1.92592994439e-34
22887	0.0	0.0	0.0	1.92592994439e-34
22888	0.0	0.0	0.0	1.92592994439e-34
22889	0.0	0.0	0.0	1.92592994439e-34
22890	0.0	0.0	0.0	1.92592994439e-34
22891	0.0	0.0	0.0	1.92592994439e-34
22892	0.0	0.0	0.0	1.92592994439e-34
22893	0.0	0.0	0.0	1.92592994439e-34
22894	0.0	0.0	0.0	1.92592994439e-34
22895	0.0	0.0	0.0	1.92592994439e-34
22896	0.0	0.0	0.0	1.92592994439e-34
22897	0.0	0.0	0.0	1.92592994439e-34
22898	0.0	0.0	0.0	1.92592994439e-34
22899	0.0	0.0	0.0	1.92592994439e-34
22900	0.0	0.0	0.0	1.92592994439e-34
22901	0.0	0.0	0.0	1.92592994439e-34
22902	0.0	0.0	0.0	1.92592994439e-34
22903	0.0	0.0	0.0	1.92592994439e-34
22904	0.0	0.0	0.0	1.92592994439e-34
22905	0.0	0.0	0.0	1.92592994439e-34
22906	0.0	0.0	0.0	1.92592994439e-34
22907	0.0	0.0	0.0	1.92592994439e-34
22908	0.0	0.0	0.0	1.92592994439e-34
22909	0.0	0.0	0.0	1.92592994439e-34
22910	0.0	0.0	0.0	1.92592994439e-34
22911	0.0	0.0	0.0	1.92592994439e-34
22912	0.0	0.0	0.0	1.92592994439e-34
22913	0.0	0.0	0.0	1.92592994439e-34
22914	0.0	0.0	0.0	1.92592994439e-34
22915	0.0	0.0	0.0	1.92592994439e-34
22916	0.0	0.0	0.0	1.92592994439e-34
22917	0.0	0.0	0.0	1.92592994439e-34
22918	0.0	0.0	0.0	1.92592994439e-34
22919	0.0	0.0	0.0	1.92592994439e-34
22920	0.0	0.0	0.0	1.92592994439e-34
22921	0.0	0.0	0.0	1.92592994439e-34
22922	0.0	0.0	0.0	1.92592994439e-34
22923	0.0	0.0	0.0	1.92592994439e-34
22924	0.0	0.0	0.0	1.92592994439e-34
22925	0.0	0.0	0.0	1.92592994439e-34
22926	0.0	0.0	0.0	1.92592994439e-34
22927	0.0	0.0	0.0	1.92592994439e-34
22928	0.0	0.0	0.0	1.92592994439e-34
22929	0.0	0.0	0.0	1.92592994439e-34
22930	0.0	0.0	0.0	1.92592994439e-34
22931	0.0	0.0	0.0	1.92592994439e-34
22932	0.0	0.0	0.0	1.92592994439e-34
22933	0.0	0.0	0.0	1.92592994439e-34
22934	0.0	0.0	0.0	1.92592994439e-34
22935	0.0	0.0	0.0	1.92592994439e-34
22936	0.0	0.0	0.0	1.92592994439e-34
22937	0.0	0.0	0.0	1.92592994439e-34
22938	0.0	0.0	0.0	1.92592994439e-34
22939	0.0	0.0	0.0	1.92592994439e-34
22940	0.0	0.0	0.0	1.92592994439e-34
22941	0.0	0.0	0.0	1.92592994439e-34
22942	0.0	0.0	0.0	1.92592994439e-34
22943	0.0	0.0	0.0	1.92592994439e-34
22944	0.0	0.0	0.0	1.92592994439e-34
22945	0.0	0.0	0.0	1.92592994439e-34
22946	0.0	0.0	0.0	1.92592994439e-34
22947	0.0	0.0	0.0	1.92592994439e-34
22948	0.0	0.0	0.0	1.92592994439e-34
22949	0.0	0.0	0.0	1.92592994439e-34
22950	0.0	0.0	0.0	1.92592994439e-34
22951	0.0	0.0	0.0	1.92592994439e-34
22952	0.0	0.0	0.0	1.92592994439e-34
22953	0.0	0.0	0.0	1.92592994439e-34
22954	0.0	0.0	0.0	1.92592994439e-34
22955	0.0	0.0	0.0	1.92592994439e-34
22956	0.0	0.0	0.0	1.92592994439e-34
22957	0.0	0.0	0.0	1.92592994439e-34
22958	0.0	0.0	0.0	1.92592994439e-34
22959	0.0	0.0	0.0	1.92592994439e-34
22960	0.0	0.0	0.0	1.92592994439e-34
22961	0.0	0.0	0.0	1.92592994439e-34
22962	0.0	0.0	0.0	1.92592994439e-34
22963	0.0	0.0	0.0	1.92592994439e-34
22964	0.0	0.0	0.0	1.92592994439e-34
22965	0.0	0.0	0.0	1.92592994439e-34
22966	0.0	0.0	0.0	1.92592994439e-34
22967	0.0	0.0	0.0	1.92592994439e-34
22968	0.0	0.0	0.0	1.92592994439e-34
22969	0.0	0.0	0.0	1.92592994439e-34
22970	0.0	0.0	0.0	1.92592994439e-34
22971	0.0	0.0	0.0	1.92592994439e-34
22972	0.0	0.0	0.0	1.92592994439e-34
22973	0.0	0.0	0.0	1.92592994439e-34
22974	0.0	0.0	0.0	1.92592994439e-34
22975	0.0	0.0	0.0	1.92592994439e-34
22976	0.0	0.0	0.0	1.92592994439e-34
22977	0.0	0.0	0.0	1.92592994439e-34
22978	0.0	0.0	0.0	1.92592994439e-34
22979	0.0	0.0	0.0	1.92592994439e-34
22980	0.0	0.0	0.0	1.92592994439e-34
22981	0.0	0.0	0.0	1.92592994439e-34
22982	0.0	0.0	0.0	1.92592994439e-34
22983	0.0	0.0	0.0	1.92592994439e-34
22984	0.0	0.0	0.0	1.92592994439e-34
22985	0.0	0.0	0.0	1.92592994439e-34
22986	0.0	0.0	0.0	1.92592994439e-34
22987	0.0	0.0	0.0	1.92592994439e-34
22988	0.0	0.0	0.0	1.92592994439e-34
22989	0.0	0.0	0.0	1.92592994439e-34
22990	0.0	0.0	0.0	1.92592994439e-34
22991	0.0	0.0	0.0	1.92592994439e-34
22992	0.0	0.0	0.0	1.92592994439e-34
22993	0.0	0.0	0.0	1.92592994439e-34
22994	0.0	0.0	0.0	1.92592994439e-34
22995	0.0	0.0	0.0	1.92592994439e-34
22996	0.0	0.0	0.0	1.92592994439e-34
22997	0.0	0.0	0.0	1.92592994439e-34
22998	0.0	0.0	0.0	1.92592994439e-34
22999	0.0	0.0	0.0	1.92592994439e-34
23000	0.0	0.0	0.0	1.92592994439e-34
23001	0.0	0.0	0.0	1.92592994439e-34
23002	0.0	0.0	0.0	1.92592994439e-34
23003	0.0	0.0	0.0	1.92592994439e-34
23004	0.0	0.0	0.0	1.92592994439e-34
23005	0.0	0.0	0.0	1.92592994439e-34
23006	0.0	0.0	0.0	1.92592994439e-34
23007	0.0	0.0	0.0	1.92592994439e-34
23008	0.0	0.0	0.0	1.92592994439e-34
23009	0.0	0.0	0.0	1.92592994439e-34
23010	0.0	0.0	0.0	1.92592994439e-34
23011	0.0	0.0	0.0	1.92592994439e-34
23012	0.0	0.0	0.0	1.92592994439e-34
23013	0.0	0.0	0.0	1.92592994439e-34
23014	0.0	0.0	0.0	1.92592994439e-34
23015	0.0	0.0	0.0	1.92592994439e-34
23016	0.0	0.0	0.0	1.92592994439e-34
23017	0.0	0.0	0.0	1.92592994439e-34
23018	0.0	0.0	0.0	1.92592994439e-34
23019	0.0	0.0	0.0	1.92592994439e-34
23020	0.0	0.0	0.0	1.92592994439e-34
23021	0.0	0.0	0.0	1.92592994439e-34
23022	0.0	0.0	0.0	1.92592994439e-34
23023	0.0	0.0	0.0	1.92592994439e-34
23024	0.0	0.0	0.0	1.92592994439e-34
23025	0.0	0.0	0.0	1.92592994439e-34
23026	0.0	0.0	0.0	1.92592994439e-34
23027	0.0	0.0	0.0	1.92592994439e-34
23028	0.0	0.0	0.0	1.92592994439e-34
23029	0.0	0.0	0.0	1.92592994439e-34
23030	0.0	0.0	0.0	1.92592994439e-34
23031	0.0	0.0	0.0	1.92592994439e-34
23032	0.0	0.0	0.0	1.92592994439e-34
23033	0.0	0.0	0.0	1.92592994439e-34
23034	0.0	0.0	0.0	1.92592994439e-34
23035	0.0	0.0	0.0	1.92592994439e-34
23036	0.0	0.0	0.0	1.92592994439e-34
23037	0.0	0.0	0.0	1.92592994439e-34
23038	0.0	0.0	0.0	1.92592994439e-34
23039	0.0	0.0	0.0	1.92592994439e-34
23040	0.0	0.0	0.0	1.92592994439e-34
23041	0.0	0.0	0.0	1.92592994439e-34
23042	0.0	0.0	0.0	1.92592994439e-34
23043	0.0	0.0	0.0	1.92592994439e-34
23044	0.0	0.0	0.0	1.92592994439e-34
23045	0.0	0.0	0.0	1.92592994439e-34
23046	0.0	0.0	0.0	1.92592994439e-34
23047	0.0	0.0	0.0	1.92592994439e-34
23048	0.0	0.0	0.0	1.92592994439e-34
23049	0.0	0.0	0.0	1.92592994439e-34
23050	0.0	0.0	0.0	1.92592994439e-34
23051	0.0	0.0	0.0	1.92592994439e-34
23052	0.0	0.0	0.0	1.92592994439e-34
23053	0.0	0.0	0.0	1.92592994439e-34
23054	0.0	0.0	0.0	1.92592994439e-34
23055	0.0	0.0	0.0	1.92592994439e-34
23056	0.0	0.0	0.0	1.92592994439e-34
23057	0.0	0.0	0.0	1.92592994439e-34
23058	0.0	0.0	0.0	1.92592994439e-34
23059	0.0	0.0	0.0	1.92592994439e-34
23060	0.0	0.0	0.0	1.92592994439e-34
23061	0.0	0.0	0.0	1.92592994439e-34
23062	0.0	0.0	0.0	1.92592994439e-34
23063	0.0	0.0	0.0	1.92592994439e-34
23064	0.0	0.0	0.0	1.92592994439e-34
23065	0.0	0.0	0.0	1.92592994439e-34
23066	0.0	0.0	0.0	1.92592994439e-34
23067	0.0	0.0	0.0	1.92592994439e-34
23068	0.0	0.0	0.0	1.92592994439e-34
23069	0.0	0.0	0.0	1.92592994439e-34
23070	0.0	0.0	0.0	1.92592994439e-34
23071	0.0	0.0	0.0	1.92592994439e-34
23072	0.0	0.0	0.0	1.92592994439e-34
23073	0.0	0.0	0.0	1.92592994439e-34
23074	0.0	0.0	0.0	1.92592994439e-34
23075	0.0	0.0	0.0	1.92592994439e-34
23076	0.0	0.0	0.0	1.92592994439e-34
23077	0.0	0.0	0.0	1.92592994439e-34
23078	0.0	0.0	0.0	1.92592994439e-34
23079	0.0	0.0	0.0	1.92592994439e-34
23080	0.0	0.0	0.0	1.92592994439e-34
23081	0.0	0.0	0.0	1.92592994439e-34
23082	0.0	0.0	0.0	1.92592994439e-34
23083	0.0	0.0	0.0	1.92592994439e-34
23084	0.0	0.0	0.0	1.92592994439e-34
23085	0.0	0.0	0.0	1.92592994439e-34
23086	0.0	0.0	0.0	1.92592994439e-34
23087	0.0	0.0	0.0	1.92592994439e-34
23088	0.0	0.0	0.0	1.92592994439e-34
23089	0.0	0.0	0.0	1.92592994439e-34
23090	0.0	0.0	0.0	1.92592994439e-34
23091	0.0	0.0	0.0	1.92592994439e-34
23092	0.0	0.0	0.0	1.92592994439e-34
23093	0.0	0.0	0.0	1.92592994439e-34
23094	0.0	0.0	0.0	1.92592994439e-34
23095	0.0	0.0	0.0	1.92592994439e-34
23096	0.0	0.0	0.0	1.92592994439e-34
23097	0.0	0.0	0.0	1.92592994439e-34
23098	0.0	0.0	0.0	1.92592994439e-34
23099	0.0	0.0	0.0	1.92592994439e-34
23100	0.0	0.0	0.0	1.92592994439e-34
23101	0.0	0.0	0.0	1.92592994439e-34
23102	0.0	0.0	0.0	1.92592994439e-34
23103	0.0	0.0	0.0	1.92592994439e-34
23104	0.0	0.0	0.0	1.92592994439e-34
23105	0.0	0.0	0.0	1.92592994439e-34
23106	0.0	0.0	0.0	1.92592994439e-34
23107	0.0	0.0	0.0	1.92592994439e-34
23108	0.0	0.0	0.0	1.92592994439e-34
23109	0.0	0.0	0.0	1.92592994439e-34
23110	0.0	0.0	0.0	1.92592994439e-34
23111	0.0	0.0	0.0	1.92592994439e-34
23112	0.0	0.0	0.0	1.92592994439e-34
23113	0.0	0.0	0.0	1.92592994439e-34
23114	0.0	0.0	0.0	1.92592994439e-34
23115	0.0	0.0	0.0	1.92592994439e-34
23116	0.0	0.0	0.0	1.92592994439e-34
23117	0.0	0.0	0.0	1.92592994439e-34
23118	0.0	0.0	0.0	1.92592994439e-34
23119	0.0	0.0	0.0	1.92592994439e-34
23120	0.0	0.0	0.0	1.92592994439e-34
23121	0.0	0.0	0.0	1.92592994439e-34
23122	0.0	0.0	0.0	1.92592994439e-34
23123	0.0	0.0	0.0	1.92592994439e-34
23124	0.0	0.0	0.0	1.92592994439e-34
23125	0.0	0.0	0.0	1.92592994439e-34
23126	0.0	0.0	0.0	1.92592994439e-34
23127	0.0	0.0	0.0	1.92592994439e-34
23128	0.0	0.0	0.0	1.92592994439e-34
23129	0.0	0.0	0.0	1.92592994439e-34
23130	0.0	0.0	0.0	1.92592994439e-34
23131	0.0	0.0	0.0	1.92592994439e-34
23132	0.0	0.0	0.0	1.92592994439e-34
23133	0.0	0.0	0.0	1.92592994439e-34
23134	0.0	0.0	0.0	1.92592994439e-34
23135	0.0	0.0	0.0	1.92592994439e-34
23136	0.0	0.0	0.0	1.92592994439e-34
23137	0.0	0.0	0.0	1.92592994439e-34
23138	0.0	0.0	0.0	1.92592994439e-34
23139	0.0	0.0	0.0	1.92592994439e-34
23140	0.0	0.0	0.0	1.92592994439e-34
23141	0.0	0.0	0.0	1.92592994439e-34
23142	0.0	0.0	0.0	1.92592994439e-34
23143	0.0	0.0	0.0	1.92592994439e-34
23144	0.0	0.0	0.0	1.92592994439e-34
23145	0.0	0.0	0.0	1.92592994439e-34
23146	0.0	0.0	0.0	1.92592994439e-34
23147	0.0	0.0	0.0	1.92592994439e-34
23148	0.0	0.0	0.0	1.92592994439e-34
23149	0.0	0.0	0.0	1.92592994439e-34
23150	0.0	0.0	0.0	1.92592994439e-34
23151	0.0	0.0	0.0	1.92592994439e-34
23152	0.0	0.0	0.0	1.92592994439e-34
23153	0.0	0.0	0.0	1.92592994439e-34
23154	0.0	0.0	0.0	1.92592994439e-34
23155	0.0	0.0	0.0	1.92592994439e-34
23156	0.0	0.0	0.0	1.92592994439e-34
23157	0.0	0.0	0.0	1.92592994439e-34
23158	0.0	0.0	0.0	1.92592994439e-34
23159	0.0	0.0	0.0	1.92592994439e-34
23160	0.0	0.0	0.0	1.92592994439e-34
23161	0.0	0.0	0.0	1.92592994439e-34
23162	0.0	0.0	0.0	1.92592994439e-34
23163	0.0	0.0	0.0	1.92592994439e-34
23164	0.0	0.0	0.0	1.92592994439e-34
23165	0.0	0.0	0.0	1.92592994439e-34
23166	0.0	0.0	0.0	1.92592994439e-34
23167	0.0	0.0	0.0	1.92592994439e-34
23168	0.0	0.0	0.0	1.92592994439e-34
23169	0.0	0.0	0.0	1.92592994439e-34
23170	0.0	0.0	0.0	1.92592994439e-34
23171	0.0	0.0	0.0	1.92592994439e-34
23172	0.0	0.0	0.0	1.92592994439e-34
23173	0.0	0.0	0.0	1.92592994439e-34
23174	0.0	0.0	0.0	1.92592994439e-34
23175	0.0	0.0	0.0	1.92592994439e-34
23176	0.0	0.0	0.0	1.92592994439e-34
23177	0.0	0.0	0.0	1.92592994439e-34
23178	0.0	0.0	0.0	1.92592994439e-34
23179	0.0	0.0	0.0	1.92592994439e-34
23180	0.0	0.0	0.0	1.92592994439e-34
