	VL	GM	SM	BF
22467	4091.31677035	12.0729373191	25.6101761811	18.8240109549
22468	4092.36262125	12.0695021962	25.5820553364	18.8908544054
22469	4093.15186705	12.0729373191	25.6197958038	18.8908544054
22470	4093.57425201	12.0797238649	25.6089926968	18.7918634582
22471	4093.85547928	12.0865066002	25.685095693	18.8240449803
22472	4093.79927406	12.1327538069	25.8263378193	18.846658296
22473	4093.85549863	12.3141443412	25.9941424794	18.7632795949
22474	4093.37731856	12.3501817552	26.2996018501	19.1963107682
22475	4092.84465389	12.5771974426	26.4250808253	20.2527877889
22476	4092.17229571	12.3928080921	26.5880106321	22.1346797941
22477	4091.38882201	12.4351313919	26.7510378762	23.9116581753
22478	4090.13349166	12.1888753428	26.8417129981	24.9651385034
22479	4088.60133859	12.1291747452	26.7332066243	25.3027160206
22480	4087.10459224	12.1290943047	26.0700378236	25.187811069
22481	4085.27704946	12.1793060625	24.9742184801	24.9359253268
22482	4083.33988889	12.1793060625	24.5358782706	24.8305197437
22483	4080.80321913	12.1591018062	24.5755738014	24.9954706641
22484	4078.20429923	12.155610768	24.5960136767	25.5121523466
22485	4075.99503266	12.1458546216	24.6422723474	25.9729452373
22486	4073.52586775	12.1426811819	24.6624716512	26.2818260432
22487	4071.02174709	12.1459349511	24.5847842084	26.4258982662
22488	4068.73089379	12.0784314835	24.6514578343	26.5789988867
22489	4067.40696822	12.3690485206	24.5546740904	26.2097861983
22490	4066.52927929	12.6852603394	24.5765505615	26.0468942962
22491	4066.30216397	12.502464828	24.5494581535	25.6329502886
22492	4066.72967421	12.35290698	24.1944246397	25.5237986499
22493	4067.27056782	12.5283468167	23.4650827118	25.4841945832
22494	4068.41158638	12.859087053	23.0345868067	25.4476500401
22495	4069.32479357	13.092370821	22.5456618858	25.6807312723
22496	4070.32082597	13.1134808717	22.3181949605	25.9718848306
22497	4071.3995547	13.2046786143	22.3398302857	26.1992516138
22498	4072.42054467	13.2108837876	22.2800957319	26.3974039232
22499	4073.38391705	13.1500358656	21.7391533897	26.5582184444
22500	4074.14734265	13.1317710884	20.6728876125	26.5431895049
22501	4074.85239033	13.1006029461	19.5098768066	26.6072987563
22502	4075.30270189	13.0811504081	18.422964223	26.6875547496
22503	4075.58363561	13.0341886763	18.2704898735	26.7675701161
22504	4075.89248007	13.0057502008	18.323826487	26.7868252741
22505	4076.03256477	12.780315949	17.8312589754	26.9137304047
22506	4076.34009313	12.884214813	16.8017048382	26.777043949
22507	4076.17185789	12.9873576329	15.9441155476	26.5380975173
22508	4075.72304122	13.9773346675	15.5382086873	26.5714551992
22509	4075.24504579	14.1068838081	14.8456564578	26.5714551992
22510	4074.42810339	13.4554757475	14.1867561058	26.5357563231
22511	4073.1583601	13.3378194099	13.8005945319	26.5654765712
22512	4071.60110046	13.4403486471	13.494623053	26.4723690348
22513	4069.81230796	13.458194645	13.5176080123	26.7137736473
22514	4068.18820627	13.4490932431	13.5223440425	27.0840854738
22515	4066.28095456	13.4490932431	13.5157893096	27.4169256102
22516	4064.48613851	13.4490932431	13.6555015811	27.4399035309
22517	4063.00739945	13.4338863281	13.7955808835	27.3851591587
22518	4061.72794485	13.4516683678	13.7253659375	27.4023442624
22519	4060.8195812	13.5111579467	13.6367325748	27.475010434
22520	4060.33717901	13.5316146826	13.629142195	27.529622663
22521	4059.94047795	13.5847226677	13.6598552643	27.3928294895
22522	4059.71416433	13.8088242595	13.5500509718	27.5269702457
22523	4059.4310595	14.4414347752	13.9244022171	27.6660635867
22524	4059.4310595	14.6829380033	14.5386750669	27.4363786975
22525	4059.4310595	14.6388157099	15.3551116275	26.640449578
22526	4059.93887862	14.9095429898	16.3543183788	24.9963162575
22527	4060.58688128	14.9474497286	17.2236190935	23.3493182161
22528	4061.70989204	14.8851468057	17.7694667002	22.2947266122
22529	4062.96961926	14.8581826559	18.3270426159	21.9131927507
22530	4064.36276988	14.8610388408	18.8898313661	21.877387473
22531	4066.28419798	14.811651288	19.2182037858	21.874781699
22532	4068.34205111	14.8006465716	19.497358696	21.8461856269
22533	4071.05523116	14.8034479492	19.3748456111	21.6936664787
22534	4073.74318857	14.8118489028	19.4522965756	21.4042553891
22535	4076.51582256	14.8118489028	19.4111947248	21.0311457346
22536	4078.89878041	14.814648162	19.3205634632	20.6237676817
22537	4081.2009158	14.8148457368	19.4193219734	20.3924056112
22538	4083.25914412	14.8148457368	19.3445468598	19.9087899521
22539	4084.29558079	14.8937637134	19.3351168146	19.9216222497
22540	4084.6891023	14.8039093017	19.1480781875	19.6820081872
22541	4084.37921692	14.8963510886	19.1984707743	19.3137984332
22542	4083.44558013	14.9234424108	19.1732910366	19.0466163673
22543	4082.45580484	14.7463599493	19.1563170661	18.6941642461
22544	4081.06496241	14.533866039	19.2061820835	18.4028968255
22545	4079.67459689	14.3324875549	19.3649285144	17.808592039
22546	4078.06217043	14.312834657	19.4152587743	17.1579584214
22547	4076.87263895	14.1885707957	19.3636590203	16.6917260644
22548	4075.74020618	14.1798693872	19.4614350299	16.4464922533
22549	4074.72109741	14.1769447905	19.6256625295	16.1795440179
22550	4073.90151339	14.2372757885	19.6507571286	16.2950418358
22551	4073.22439532	14.2372072588	19.6140940891	16.4427531828
22552	4072.5494979	14.2117256216	19.5279475713	16.4387015634
22553	4072.49319307	14.2201330916	19.5007017797	16.809534632
22554	4072.4369069	14.2257581728	19.4972132401	17.5433854173
22555	4072.46497716	14.2118629263	19.4394793415	18.8787464127
22556	4072.46497716	14.2118629263	19.4873287592	19.913164797
22557	4072.01761875	13.9969009864	19.5299971464	20.1334945627
22558	4071.90569368	12.8866756816	19.6093426605	20.0554664752
22559	4071.59761646	12.7890541081	19.7805515786	20.0373504542
22560	4071.34553595	12.5597309863	19.7773142445	19.919628801
22561	4071.17761947	12.3946974443	19.6146189849	19.835367861
22562	4070.67417864	12.2472891861	19.602052569	20.3044920324
22563	4070.30984826	12.2378453085	19.6113542595	21.0026208518
22564	4069.55174447	12.2777230223	19.6080889906	21.5859295693
22565	4069.102976	12.2777230223	19.6126077207	22.1341589345
22566	4068.68169974	12.25760139	19.4726248095	22.2897847484
22567	4068.31655835	12.2742657222	19.3950492038	22.2936636293
22568	4067.83901632	12.2581585593	19.3930449692	22.3142534962
22569	4067.38928016	12.1925569132	19.3892417603	22.2567725787
22570	4066.85432149	12.1597036081	20.1192830226	22.2108825981
22571	4066.54446931	12.090138643	21.2457071821	22.2612614272
22572	4066.45990165	11.8164953263	22.5139864567	22.0371230742
22573	4066.45990165	11.0746101235	23.0977349299	21.8653221803
22574	4066.57291128	10.7523652908	23.1482724573	21.7643217785
22575	4066.96760247	10.5052062195	23.5821482272	21.7956408182
22576	4067.08067586	10.2953482026	23.3330649653	21.7684708309
22577	4067.56211282	10.240235026	23.4414316966	21.6451328677
22578	4068.55585196	10.2835427708	24.001610925	21.4804552717
22579	4069.80456574	10.2873845787	24.6270201784	21.420737037
22580	4071.1341108	10.2873845787	24.8710755453	21.488802581
22581	4072.29596393	10.2752851413	25.6241314229	21.4966699324
22582	4073.37195348	10.2513289532	26.2767967882	21.497146649
22583	4074.41953425	10.2593205647	26.7648065349	21.3872219903
22584	4075.32579922	10.2472832039	26.7067499649	21.1290730339
22585	4075.72168278	10.2471879906	26.8552239627	20.9518140598
22586	4076.06004845	10.2547071203	27.1440493936	20.8727945834
22587	4076.20100157	10.4259633999	27.1822512	20.8349555291
22588	4076.06004845	10.433634231	27.4061467806	20.9368906103
22589	4075.83439674	10.2696338587	27.5982274755	21.074985172
22590	4075.63697525	10.2696338587	27.6557364624	21.0075301336
22591	4075.49619692	10.3128181465	27.6273800505	21.3465444201
22592	4075.29909908	10.4025418087	27.6256213126	21.5458055207
22593	4075.18652576	10.491498179	27.6245660161	21.577916665
22594	4075.44064199	10.5567185532	27.5022316622	21.4750874309
22595	4075.66631549	10.5719571914	27.3906867431	21.4457194866
22596	4076.14426152	10.5606457595	27.4016634564	21.4682564047
22597	4076.20053534	10.5684034745	27.4614988476	21.4907696888
22598	4076.1443198	10.5720494798	27.3746518753	21.4372956463
22599	4076.11619716	10.5952805358	27.2461180551	21.4783381169
22600	4076.00384068	10.5258970203	27.2638430888	21.3903662567
22601	4075.75150812	10.5258970203	27.2283814828	21.1831134992
22602	4075.75150812	10.5031627656	27.2332945785	21.2948137092
22603	4075.35875572	10.5031627656	27.273110571	21.2948137092
22604	4074.88220415	10.4918701588	27.2958873488	21.1941166014
22605	4074.29507841	10.4878241708	27.2877806855	20.3391614282
22606	4074.12710858	10.2659754887	27.2543431376	19.682984429
22607	4074.37831734	10.1750476547	27.2255686634	20.1313948312
22608	4074.37831734	10.0913278914	27.1652136061	21.1734357194
22609	4074.40625762	9.72441154613	27.1005262339	22.9014354092
22610	4074.29455365	10.0188443669	27.1601199412	25.0490964189
22611	4074.21078825	10.1389774632	27.2975422674	26.7121432132
22612	4073.96044381	10.0993495042	27.5053504277	27.7027566728
22613	4073.29266678	10.1476344645	27.8355205633	28.065976726
22614	4072.59755689	10.396631244	27.8935440218	28.1646641341
22615	4072.06827033	10.3848469986	27.8972535645	28.0313814698
22616	4071.42701564	10.3889330913	27.8938923997	28.1918721069
22617	4070.72988509	10.3692392967	27.9161626866	28.2106091936
22618	4070.31111173	10.4046050244	27.9744075732	28.1140651838
22619	4070.00355585	10.4814031932	28.2239951088	28.1140651838
22620	4069.77951403	10.5396528929	27.8418679693	28.5920696397
22621	4069.47106181	10.5513567132	26.9470204132	30.8781375761
22622	4068.93785587	10.53608828	25.9288003367	33.5457483357
22623	4068.34782857	10.493822836	25.2011962368	36.1075196491
22624	4067.70039066	10.5896618204	24.4873702921	37.9116747539
22625	4067.1933654	10.4861960341	23.4253913435	38.8528214617
22626	4066.60144934	10.5323371905	22.8274113054	39.4584324646
22627	4066.23295665	10.4359717774	21.8900162646	39.9097514959
22628	4065.49321242	10.2878587764	20.7399399515	40.394381718
22629	4064.86588414	10.2961063217	19.4519054661	41.1580841702
22630	4064.63774076	10.3737077543	18.5425719698	41.9248023202
22631	4064.80943392	10.4560064488	17.2173695952	43.0006486593
22632	4065.4975364	10.4678037928	15.7107640838	44.4264170165
22633	4066.70511572	10.4794947534	14.9584804444	45.4892131433
22634	4068.3470057	10.4831716808	15.0366645176	46.2198094449
22635	4070.64912852	10.6547391698	14.8882177418	46.5183772448
22636	4073.20481828	10.6551970188	14.4421968806	46.6218026179
22637	4075.61015576	10.4876846261	14.3327202619	46.5987168624
22638	4078.00999681	10.4800533571	14.0307724054	46.5383512868
22639	4080.11938262	10.433680987	13.6310118061	46.4975956901
22640	4081.82482132	10.222354711	13.5395225535	46.6639184059
22641	4083.09841483	10.8553613726	13.5359334893	46.8401532734
22642	4083.68997573	10.8105990168	13.6158628829	47.113384861
22643	4084.05563304	10.7656505458	13.7743303025	47.3803774287
22644	4083.71769718	10.8887899817	14.007977014	47.4708492543
22645	4083.23981344	10.8519004637	14.0209903716	47.4654654799
22646	4082.8186867	10.8895963831	13.9519098766	47.4588799832
22647	4082.42620688	10.934392265	13.9275070622	47.4504713507
22648	4081.8670079	10.9421525025	14.0974397191	47.4406436447
22649	4081.4469036	10.95703319	14.9551474463	47.4618219778
22650	4080.86031485	10.9830480881	15.5229554892	47.6262298381
22651	4080.30303601	10.9939249273	15.5850739144	47.884384694
22652	4079.94044855	11.0958658821	15.5764872	47.9471566906
22653	4079.74499201	11.0851770857	15.6625750147	47.8401569796
22654	4079.71707858	11.0889171367	15.6923677193	47.7096175137
22655	4080.07955974	11.1250207576	15.8887120693	47.6331955921
22656	4080.41535174	11.2871816912	16.4797038226	47.576687117
22657	4081.1161636	11.4648030965	17.4356977546	47.3453118452
22658	4082.12669256	11.4999812032	18.4336221316	46.9148498931
22659	4083.4764679	11.6776660933	19.2953500825	46.0590310237
22660	4084.76735473	11.6360674611	19.5444082836	44.9339947512
22661	4086.08611081	11.6707293513	19.834886061	44.113678282
22662	4087.6799136	11.7668912337	19.7142094919	43.6492320041
22663	4089.2410835	11.8391799633	19.3035261046	43.451157152
22664	4090.37953808	11.6211327419	19.2702969336	43.0620765641
22665	4091.63305118	11.6456642225	19.3277670817	42.7822393056
22666	4092.7179868	11.6945728072	19.3341255021	42.5583449781
22667	4093.55076112	11.7259419777	19.2689612187	42.553272883
22668	4093.96715729	11.845029668	19.2209835553	42.6272625487
22669	4094.30076593	11.8082768758	19.0049257508	42.7005240257
22670	4094.83066926	11.7563145829	19.0424002811	42.4252770437
22671	4095.47292884	11.745811474	19.1561774291	40.7619652362
22672	4096.36711311	11.745811474	19.5322887163	38.7270337167
22673	4097.45870901	11.7113718048	19.9418722248	36.5895934264
22674	4098.63618014	11.7595922878	20.6487885388	34.8980332866
22675	4099.75842568	11.8519467169	21.3770815383	34.1109946891
22676	4100.79569353	11.6560901626	22.2783226955	33.6759214566
22677	4101.13291725	11.5830799753	24.2139800953	33.2042850466
22678	4101.4705766	11.7561485988	25.4435776793	32.5993123438
22679	4101.63968544	11.7659791131	26.4988934441	31.6169082027
22680	4101.63968544	11.7912022132	27.513033935	30.5818168306
22681	4100.48377145	11.7704975637	28.642298921	29.0490970827
22682	4098.9283931	11.7808958462	30.358139015	26.8628495501
22683	4096.68868996	11.7704975637	31.8884812518	25.1005663233
22684	4093.93230838	11.8637540123	33.4778375855	23.7443842861
22685	4090.82849528	11.7132877763	35.5155164492	23.2105712949
22686	4087.6384284	11.7027460514	37.4557622991	23.1356956503
22687	4084.95912801	11.7093305339	39.3494888102	23.1173336633
22688	4082.25460534	11.7264412055	41.2495117872	23.1173336633
22689	4079.61340636	11.6884808601	42.9411389746	23.0640762132
22690	4077.26201621	12.3183825204	45.9907001951	22.7905274291
22691	4075.42593357	11.6920279277	50.1756815534	22.1494902279
22692	4074.32843465	11.7334281644	54.241801937	21.1558229094
22693	4073.28946186	11.6609022089	57.3972955418	20.2529142888
22694	4072.36483267	11.6192435596	59.6150599917	19.9334180969
22695	4071.55379841	12.139346168	61.6432009711	19.9068917424
22696	4070.38279164	12.1560923501	63.4649925472	19.9147729542
22697	4069.26840136	12.139346168	65.0415388089	19.9752739718
22698	4068.93367447	12.1795463875	66.6433930453	20.2293083756
22699	4068.43083181	12.1795463875	68.0958657327	20.1684261464
22700	4068.15212919	12.2394795808	69.572731294	19.7733051117
22701	4068.20785177	12.3785893496	71.0541422561	19.1640191009
22702	4068.43143518	12.320520861	72.3636945003	18.8550166506
22703	4068.73964509	12.370113358	73.6151501192	18.9971528967
22704	4069.1886093	12.4586474714	74.7157844344	19.32265082
22705	4070.09012458	12.4295986571	75.6507418529	19.2405359369
22706	4071.36476325	12.4685501244	76.5565803356	19.1117764742
22707	4073.19027079	12.1933571075	77.2056960592	18.9910494359
22708	4075.02117874	12.1601850281	77.6933043515	18.9932077899
22709	4076.82971172	12.0333133917	78.0259724584	19.0038273657
22710	4078.63377342	11.9626056953	78.5267550408	19.1141557599
22711	4080.03352804	11.8268531671	79.0584898443	18.8196892238
22712	4080.91492928	11.7516246311	79.7979032031	17.8510527041
22713	4081.48085508	11.636864	80.7564520099	16.5113622286
22714	4081.45283712	11.6578059895	81.7423093422	15.9991309165
22715	4080.36263564	11.6333001126	82.3304863728	15.7133438056
22716	4078.97009643	11.5912055755	82.814519318	15.9568400318
22717	4077.83004887	11.5771400508	83.2324876313	16.2022113581
22718	4077.35642735	11.41943928	83.5642173521	16.0738186075
22719	4076.91007182	11.3834980456	83.8543102881	15.8781738547
22720	4076.96629623	11.3834123359	84.2997216161	16.2505257385
22721	4077.4464009	11.3834123359	85.0737466603	16.9383251682
22722	4078.21194939	11.3660427878	85.4857051784	16.8284992923
22723	4079.03685999	11.2053714962	85.7686728999	16.3262211141
22724	4080.23676432	10.9868673071	86.0267555396	16.2780920562
22725	4081.29335114	10.9500408945	86.4912025997	16.7000507249
22726	4082.31989707	10.9758056894	87.2496406062	17.0454896969
22727	4083.28719767	10.8463697077	87.7736513036	17.4545158617
22728	4083.71307524	10.5636017513	88.577124714	17.6149436465
22729	4083.40194258	10.5408562561	89.2076505913	17.6377635339
22730	4082.92138426	10.4556331931	89.4520670579	17.9705636257
22731	4082.64066453	10.4789361199	89.4149068965	19.4970807308
22732	4081.63410409	10.6291140414	89.3075843979	20.6489388998
22733	4080.21439931	10.6174959345	89.3075843979	21.1975010222
22734	4078.68599469	10.5483510424	89.4031604888	21.1795755738
22735	4076.82855123	10.5563950711	89.5145007647	21.218128262
22736	4075.5770421	10.5680803501	90.3980539618	21.0724017545
22737	4074.09997412	10.5607843401	91.0611435758	21.1015607899
22738	4072.90162262	10.5498308643	91.552791136	21.1934215195
22739	4072.12124725	10.3607203752	92.5187645923	21.3153768265
22740	4071.34181146	9.60325796758	93.4421021143	21.2932796988
22741	4070.89557452	9.60325796758	95.4074350751	21.1926055247
