	VL	GM	SM	BF
23338	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23339	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23340	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23341	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23342	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23343	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23344	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23345	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23346	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23347	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23348	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23349	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23350	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23351	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23352	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23353	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23354	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23355	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23356	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23357	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23358	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23359	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23360	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23361	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23362	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23363	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23364	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23365	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23366	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23367	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23368	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23369	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23370	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23371	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23372	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23373	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23374	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23375	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23376	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23377	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23378	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23379	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23380	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23381	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23382	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23383	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23384	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23385	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23386	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23387	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23388	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23389	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23390	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23391	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23392	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23393	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23394	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23395	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23396	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23397	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23398	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23399	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23400	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23401	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23402	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23403	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23404	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23405	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23406	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23407	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23408	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23409	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23410	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23411	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23412	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23413	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23414	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23415	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23416	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23417	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23418	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23419	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23420	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23421	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23422	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23423	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23424	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23425	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23426	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23427	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23428	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23429	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23430	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23431	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23432	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23433	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23434	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23435	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23436	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23437	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23438	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23439	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23440	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23441	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23442	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23443	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23444	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23445	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23446	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23447	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23448	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23449	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23450	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23451	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23452	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23453	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23454	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23455	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23456	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23457	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23458	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23459	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23460	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23461	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23462	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23463	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23464	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23465	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23466	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23467	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23468	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23469	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23470	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23471	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23472	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23473	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23474	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23475	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23476	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23477	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23478	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23479	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23480	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23481	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23482	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23483	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23484	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23485	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23486	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23487	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23488	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23489	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23490	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23491	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23492	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23493	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23494	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23495	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23496	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23497	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23498	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23499	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23500	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23501	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23502	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23503	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23504	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23505	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23506	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23507	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23508	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23509	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23510	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23511	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23512	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23513	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23514	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23515	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23516	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23517	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23518	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23519	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23520	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23521	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23522	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23523	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23524	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23525	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23526	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23527	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23528	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23529	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23530	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23531	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23532	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23533	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23534	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23535	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23536	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23537	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23538	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23539	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23540	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23541	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23542	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23543	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23544	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23545	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23546	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23547	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23548	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23549	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23550	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23551	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23552	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23553	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23554	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23555	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23556	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23557	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23558	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23559	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23560	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23561	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23562	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23563	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23564	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23565	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23566	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23567	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23568	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23569	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23570	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23571	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23572	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23573	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23574	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23575	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23576	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23577	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23578	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23579	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23580	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23581	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
23582	0.74144486692	0.743689320388	0.593305439331	0.0548951048951
