	VL	GM	SM	BF
20776	6145.49226015	17.4306925432	133.447313705	92.3454451194
20777	6102.33398706	17.3391284719	145.236731937	82.4101965432
20778	5861.75428013	18.2155274403	136.060296998	80.7311010996
20779	5577.81631763	24.5947635885	135.356984889	76.6090298818
20780	5467.93503816	24.6045740247	135.154335637	74.1492391318
20781	5458.98799616	24.2808296296	135.853674231	71.6638255615
20782	5454.64371284	24.3208889108	135.255262912	71.6638255615
20783	5440.01021266	24.4778558903	137.03937103	71.6638255615
20784	5380.7782494	24.5130099534	133.612611918	70.3098196506
20785	5258.37316629	24.5596095254	129.187705905	63.8136339883
20786	5103.51796256	26.1619807737	129.730488018	60.9310667031
20787	4925.50431406	24.5596095254	129.730488018	69.6852634055
20788	4722.78294943	24.8735434842	129.730488018	73.4326008762
20789	4664.92003615	24.9054274019	127.398034866	73.5054657715
20790	4420.05849102	24.9912687188	124.708760091	75.3599173916
20791	3844.38720175	25.2463400604	124.946376272	75.1197034512
20792	3105.37528638	25.0525839451	128.615519782	74.4863393616
20793	2689.56350536	25.3346339863	133.522810485	73.1603584104
20794	2758.90525457	25.1188043896	138.279107628	72.1154277695
20795	2402.59102618	25.9355232044	144.318055329	71.8439860168
20796	1769.09397452	26.1783315007	149.502697361	67.3728038723
20797	1268.9006556	26.3156776077	154.669061225	65.5752028848
20798	955.856152988	26.4268625515	154.847074685	68.7364183408
20799	741.718397549	26.4268625515	140.582951474	67.0044758303
20800	629.643634417	27.9597432099	139.728645805	68.9766322813
20801	582.103136672	27.8166743484	136.660297723	75.4624086729
20802	574.09988548	26.1358196104	136.358310603	77.2560060947
20803	544.64871154	26.1358196104	136.244668082	69.2016326721
20804	520.510905945	26.1358196104	136.251025705	72.4613358438
20805	505.101189206	25.9396108862	141.460303528	72.4357130234
20806	496.623671278	26.2927865899	141.460303528	67.4913094163
20807	494.629379647	25.1155342442	139.874871147	67.4809001455
20808	505.379425692	24.4574174815	139.804937288	73.1379384426
20809	512.363003399	24.4574174815	138.35778322	85.9197222129
20810	590.269219443	24.2195144033	135.929171011	96.8134244114
20811	655.898250548	24.1344906227	137.967584073	97.7742801731
20812	719.965363198	24.1173223594	135.144004499	93.7002517434
20813	749.168337547	24.1794551221	115.203318132	94.7595952207
20814	760.009284716	24.3830216735	117.873520036	94.5041677307
20815	712.766784572	28.8590331962	112.212850939	101.787454405
20816	701.396239545	30.8219379753	105.829796862	112.019767554
20817	748.431643215	30.9551964005	98.4764104853	118.224493635
20818	763.098342066	30.7687981125	89.93176439	128.229404254
20819	759.063913021	30.7687981125	88.0499078095	132.618112946
20820	750.369813282	30.5758595336	71.265781551	135.381373974
20821	744.526847079	30.6420799781	67.7214064036	137.447213861
20822	743.678700064	35.2529849986	67.2390217143	137.96287312
20823	743.752211408	34.4419889383	65.7704106666	137.745879861
20824	742.009281149	34.4182803841	66.3767690159	137.565719405
20825	745.661135026	34.611218963	65.9158413061	137.565719405
20826	718.388426298	34.9774752483	65.5224633469	145.528811531
20827	684.386663014	35.1123687462	61.4909352925	145.189309161
20828	642.492310777	33.6211824417	63.8941170068	148.283264714
20829	607.773614274	26.5903698217	65.0551780136	150.354709594
20830	573.771060543	26.9958678519	58.3478851338	151.01529793
20831	548.395418765	27.2239604938	54.139138322	151.047326455
20832	536.292131629	26.9590787161	53.5478793288	148.952660895
20833	519.850884737	26.7015547654	54.0207275828	149.61805351
20834	506.931068369	26.5241493772	54.2750325261	147.350433912
20835	485.589855635	26.6198011303	58.1372888527	146.35114392
20836	464.326106469	26.2600851358	58.1158318731	144.941888803
20837	449.554278492	28.4576228477	60.7478880363	136.444721017
20838	442.90584928	29.1664268642	64.5497469388	132.755034892
20839	431.933688313	29.2588084719	64.8191512381	132.755034892
20840	455.6509774	29.5261428587	65.141005932	126.195592892
20841	461.619624289	29.5335006859	64.867628118	128.489636023
20842	464.089763545	29.5335006859	62.047227356	134.459753156
20843	464.089763545	29.5261428587	59.9372910295	137.182177814
20844	463.343583879	29.2882397805	59.0472237279	137.847570429
20845	465.658005557	28.7126941893	58.9900051157	137.805933346
20846	464.114267327	28.8500402963	60.6358349207	139.497039486
20847	462.64720222	29.189317882	62.5431219955	139.424174591
20848	461.769018311	29.1280026557	64.6125284717	136.694543515
20849	459.456967967	29.1280026557	62.6392810522	135.973901693
20850	457.374146545	28.1199803347	67.7531945216	132.983238135
20851	456.975762486	29.922647989	75.6525418232	126.50947244
20852	459.924911148	38.6931779644	81.2035419139	121.789268511
20853	451.739857707	38.6694694102	85.6856665397	120.45047615
20854	453.933341366	38.6694694102	88.4194446803	112.673149472
20855	450.032497452	38.6694694102	82.5696362812	112.629110249
20856	447.39162217	38.247620653	81.110561669	112.199928009
20857	444.783155115	38.2574310892	82.4075168799	109.108374596
20858	444.874846684	35.7950115995	84.1916249978	100.117967519
20859	444.644827317	37.1725603512	83.7585118912	81.9257650967
20860	414.480672381	37.1398588972	82.8080471656	64.8105218411
20861	393.021683408	37.3818496571	81.5333436372	64.8105218411
20862	371.588779106	37.1782831057	82.2112252517	65.4182631104
20863	362.425945741	37.025403808	84.9767915102	61.334626123
20864	345.921463284	36.6329863595	77.4430075647	61.1592699465
20865	344.397486168	30.3109777559	76.4830064037	58.0717200989
20866	286.100618822	32.7513237641	75.0485675828	52.3378133408
20867	143.367672903	32.518325904	72.3664451338	49.0068467002
20868	97.6199034241	32.669570129	71.3039272925	42.8573698252
20869	70.0531493195	32.8191792813	70.5386283538	40.8275620286
20870	62.6419411049	32.8191792813	72.6358494331	42.2176000305
20871	60.2326660795	32.8682314623	71.2721391746	41.3936662148
20872	60.181287183	28.9743058217	71.8697557914	41.5578124075
20873	61.9740154499	26.9991379973	71.5431328798	41.8772969482
20874	62.9676042645	27.3351454376	71.5431328798	41.6923322141
20875	61.2626153439	27.1422068588	71.6535965896	41.9805889426
20876	60.64685903	26.8356307271	71.784722576	35.9720375793
20877	61.4815684876	26.6198011304	71.7020734694	38.8033592239
20878	66.2898427591	26.6320641756	76.203270966	36.4196362217
20879	81.7604237293	24.9552971194	80.9206276644	33.890183429
20880	100.23548448	29.32421138	82.8843386485	32.3936505801
20881	100.48842674	29.6765695474	84.2393071746	31.2766557571
20882	116.689378486	29.706000856	86.0512298957	30.7385765305
20883	203.302341382	29.706000856	87.3291122359	31.0676696289
20884	243.062493302	29.706000856	79.9479112563	30.7545907932
20885	263.04097961	29.8400768176	74.741017542	31.9396462327
20886	272.071018288	29.4770906777	75.0962497597	31.4079727112
20887	274.145935264	28.8009881153	75.0199582767	31.3527235049
20888	276.563905179	29.9062972621	73.9868444445	31.2926700198
20889	273.59262407	29.9251005982	73.993996771	31.4079727112
20890	261.419777813	30.1474704857	74.0790299864	31.4680261963
20891	261.071191761	30.1580984582	73.2406183765	29.1467588186
20892	267.467469158	30.1580984582	73.2525389207	23.1406095947
20893	275.548974361	30.4254328451	73.87240722	20.3549285989
20894	284.351365005	30.5930277971	73.5743936146	19.6174718018
20895	287.560569928	33.0415491688	72.0867096962	19.7103545254
20896	286.299020406	34.1117042525	69.2893553198	18.4772562979
20897	291.939632802	34.0095122086	65.538357406	18.1129318215
20898	292.385443535	34.3888490755	63.0588842087	18.2690708828
20899	292.307189523	34.4051998026	62.7815328798	18.6758331553
20900	293.726037512	34.0879956983	61.9463000817	18.7494987637
20901	296.199338547	32.3384679068	54.2591384672	18.6734310159
20902	299.44332303	29.0789504747	48.166150966	18.5965625549
20903	300.259061818	31.1448648341	43.0379328436	18.5156905283
20904	297.546256081	31.1064406256	39.786008381	18.2634658909
20905	299.565841937	31.1481349795	39.3576634921	16.8349936584
20906	299.610897277	30.9813575639	42.3227001905	17.6228953831
20907	299.440161252	30.9363930645	40.212763864	17.5268098069
20908	299.57848905	30.8178502936	39.6906440272	17.7309916563
20909	299.705750625	29.6185244665	43.4456154558	18.4396227805
20910	298.010247039	31.1187036708	55.9979485171	19.9249456455
20911	299.069442752	33.8263840659	66.2591529797	19.9249456455
20912	305.620647283	33.7552584034	71.861014059	23.3175671975
20913	305.681511515	33.7446304308	73.049889669	23.6338488857
20914	305.589029501	33.7446304308	75.8178400364	23.3175671975
20915	304.691874923	33.7323673855	76.3359863584	22.5168540627
20916	304.428656884	31.2985616681	78.8313536146	21.6905181077
20917	305.541602827	37.8723714678	79.1532083085	21.1075989456
20918	307.580949798	37.7734495693	78.962479601	20.581530416
20919	306.869549692	38.0718503375	81.079568254	19.3772578613
20920	307.578578464	38.0448716379	84.3624861316	23.6378524514
20921	306.870340136	38.0162578656	85.529904762	23.6378524514
20922	306.632416323	38.0358787381	88.272424635	23.7203259043
20923	306.376312285	38.0489593197	87.1987809525	23.7203259043
20924	306.173958477	38.0489593197	86.3842104309	23.7203259043
20925	305.887027101	40.5735115721	93.8512393289	23.8011979309
20926	302.800341086	41.1425168725	117.794049742	23.8003972178
20927	299.755548632	41.3191047243	142.064277769	22.1869602512
20928	293.808243747	41.4490930042	165.396756317	21.9883833938
20929	270.845038772	41.4073986503	165.791723682	22.5072455051
20930	243.633984721	35.4025941509	165.791723682	23.3199693369
20931	239.191686281	37.2600367408	165.861657542	23.4608948486
20932	229.85258378	39.2262116653	170.940604082	23.0004847961
20933	157.377512322	39.5597664966	174.953059265	22.6289539016
20934	133.712392576	39.4943635885	185.02353502	22.1549317258
20935	116.866438068	39.4870057613	198.412690286	21.0787732727
20936	105.189200551	39.2589131194	202.907530159	22.6089360732
20937	98.0633428235	37.5870512812	208.994160036	22.791498668
20938	92.7199375834	38.1699546996	227.218288036	23.356001428
20939	91.9792910287	43.3588579204	243.799765043	28.5662417959
20940	102.93485266	43.3588579204	247.709703546	35.4043319668
20941	129.541216622	43.4119977833	246.730629515	35.6349373496
20942	255.885875434	43.4406115555	245.464667719	36.8400106174
20943	320.352162588	43.3302441481	242.369299737	43.8798804983
20944	364.730882085	43.2345923951	237.841877043	43.8502541123
20945	396.146310763	40.7917937778	247.620696816	44.4788139231
20946	415.536706316	42.3884422716	260.761904762	44.2666249424
20947	406.589664318	48.9736975802	265.797142639	44.116090873
20948	405.738355524	48.6344199945	263.218331574	44.3186712961
20949	407.576139131	48.5616592593	261.536740136	44.2802370657
20950	430.283240068	48.5526663594	250.64930975	47.5151181301
20951	446.873090538	48.2706163182	249.616990621	47.5151181301
20952	455.328476019	42.6271628861	248.205598186	47.6424315186
20953	459.134466586	40.9593887297	247.995796608	47.6424315186
20954	458.95503567	42.3328497997	242.273935383	47.639228666
20955	452.368261134	43.8493797311	235.31233756	47.4030182913
20956	451.04742827	44.5426505569	225.692458376	46.8289069736
20957	450.238013039	44.9228049602	223.172455329	46.9730353379
20958	449.965309665	45.0429828038	217.33615688	46.9730353379
20959	452.0678922	44.9939306227	220.642121143	46.5086217197
20960	453.003778562	43.7251142057	220.470465306	45.4396696848
20961	453.003778562	40.3503241481	218.868344163	44.959241804
20962	447.767873782	40.3503241481	218.702251247	39.7706206907
20963	448.02397782	40.6519950617	222.714706431	39.2221321934
20964	453.221941261	40.6936894156	227.349414022	38.8738219797
20965	463.899266406	40.9659290205	231.583591329	38.9114554971
20966	476.381966932	40.713310288	231.509683954	38.9474875881
20967	491.625690312	33.2279474567	231.509683954	38.7937506663
20968	510.260420865	33.405352845	231.913393052	38.7937506663
20969	526.83209111	34.811515369	231.557366131	38.7937506663
20970	544.133341686	34.7910769602	227.84212985	33.9534397666
20971	594.000117778	34.7690034787	227.556036789	34.015094678
20972	666.344765883	34.7690034787	220.644505251	34.0855574338
20973	978.82726241	34.7910769602	220.463312979	34.1904508545
20974	1453.95637471	34.2294294869	219.755232653	34.3153621035
20975	1957.28617766	31.144864834	218.782516245	34.7541529014
20976	2229.95793381	30.8211204389	204.096405769	34.8510391907
20977	2217.05787856	31.4269148752	186.186185433	34.7357364993
20978	2855.49758006	31.433455166	164.595695746	34.7861814268
20979	3937.0533891	31.433455166	164.272251646	34.6460566282
20980	4439.61804171	31.4751495199	172.533188789	33.866962748
20981	4590.11868634	29.5694722853	180.477039456	34.1303973694
20982	4635.29654529	27.0571830782	177.110677769	34.5339567893
20983	4655.48133763	26.8487113086	174.163919238	34.8798648635
20984	4669.82316376	27.0187588697	163.727880127	34.930309791
20985	4675.63767396	27.1389367133	151.175547066	37.7336064758
20986	4692.78715918	27.1822661399	152.150647583	38.5911702432
20987	4704.0936782	27.1389367133	155.443896599	41.7523856992
20988	4716.50365782	25.2626907874	140.679110531	41.6402858604
20989	4725.49575516	19.4279338491	125.007568399	37.8136777893
20990	4734.87437989	23.320224417	120.143986358	32.0573510635
20991	4732.92593405	26.0990304746	120.759881143	32.2086858459
20992	4649.19651291	26.3320283347	121.799352599	31.7114429893
20993	4603.07170138	26.3246705075	120.397496599	27.1930187698
20994	4561.25718404	26.2633552812	120.368887293	28.768822219
20995	4530.19903631	26.2633552812	110.333378467	28.3204228635
20996	4510.05218531	24.6895978052	95.7021024943	28.2139280166
20997	4506.1070765	15.830773904	87.7383842539	28.5286082786
20998	4506.86511283	16.2207387435	87.2019597641	28.6463131094
20999	4506.26516541	16.0923855364	84.476923356	27.8776285
21000	4484.75795932	16.0923855364	82.4901659863	25.4314498733
21001	4480.23108331	15.9427763841	82.4019539591	25.4314498733
21002	4482.85535926	15.9166152209	85.1293744761	25.2136559006
21003	4495.09144108	15.8896365213	80.5900312381	25.3097414768
21004	4516.12279954	13.2244680165	79.4393013696	25.2392787209
21005	4533.13711874	13.7910207078	79.3820827573	25.0022676331
21006	4566.59505617	13.8368027435	77.9770479456	24.918993467
21007	4586.86205474	13.8498833251	77.9770479456	25.8822513682
21008	4593.51364573	13.8498833251	78.5238035737	27.3043178955
21009	4590.70361531	13.8498833251	76.8604903038	27.5357239915
21010	4588.29434029	14.2251325103	87.3068605533	27.1513816868
21011	4599.36056416	13.8498833251	89.0989157007	27.00405047
21012	4651.9527931	14.0583550946	89.0265977324	26.1833195068
21013	4704.98292833	14.0199308861	86.9794429388	26.1520916946
21014	4745.46633702	14.06162524	83.5081804626	26.6637473877
21015	4757.35699457	14.0583550946	79.3312217687	26.920776304
21016	4760.81914176	14.0485446584	81.5174495782	26.9231784434
21017	4748.95061665	14.3592084719	87.662887474	26.9968440518
21018	4723.25721616	15.7171363512	87.1987809524	27.0641039551
21019	4701.72945851	23.7289925926	86.7148068572	27.4044070374
21020	4672.19212611	23.7747746283	86.6297736418	27.5197097288
21021	4595.64784605	23.7543362195	87.6589139592	27.5445318359
21022	4498.73618095	23.7903078189	88.3463320091	27.5445318359
21023	4095.67348027	23.7093717202	88.5585176962	27.2250472952
21024	3466.64402128	23.7093717202	88.8009020953	27.0609011025
21025	2749.98508768	26.3246705075	85.6975870839	26.1000453408
21026	2255.87265878	27.766804631	81.5174495782	25.7701515293
21027	2252.40655937	27.766804631	77.178371483	25.8958634915
21028	1819.44845491	27.7929657942	77.178371483	26.1801166543
21029	975.235482319	27.7929657942	77.4239346939	30.7706050559
21030	597.877248355	27.766804631	74.7219446712	33.7812864426
21031	498.103383499	27.3874677641	80.0456597189	33.9350233645
21032	474.084144589	27.3089842743	80.0337391747	33.6852008665
21033	467.84516566	29.1042941015	80.0337391747	33.3609120469
21034	465.505449756	32.6197004115	81.2377141407	32.7459643594
21035	482.130870232	32.2142023813	81.553211211	31.0908903098
21036	496.73828574	32.2142023813	77.2260536599	34.6716794485
21037	515.139835147	32.1651502003	72.8941278912	30.9107298545
21038	528.44696935	32.2142023813	75.0326735238	33.2424065029
21039	534.236975768	32.5060628587	87.1224894694	33.1687408945
21040	533.35721097	29.4059650151	108.007282939	33.1687408945
21041	530.408062309	27.4896598079	110.67112722	32.6690958984
21042	522.326557106	27.3743871824	110.225298866	32.6690958984
21043	514.712995083	27.4209867544	110.225298866	31.0076161438
21044	513.235654197	27.264019775	111.672452934	29.2012073118
