	VL	GM	SM	BF
24844	54.8943292454	100.82850624	87851.7804321	26.2217983471
24845	54.9711388633	102.052937417	82652.1155928	24.0845661157
24846	54.8824514698	105.648489287	77740.2392662	23.9344595041
24847	54.7874292625	116.09745455	73199.6616245	23.9852892562
24848	53.9892427209	120.856701923	69109.329477	24.9931479339
24849	45.3731040633	124.467640163	64988.5394068	21.30163719
24850	47.8563510855	125.505005466	60714.0411676	18.5052066115
24851	50.2382410863	126.703522756	56230.7106925	18.7085256198
24852	53.153047302	131.289471007	51605.5940707	19.37963719
24853	53.8015738663	133.942405225	46902.4900187	19.6139305785
24854	56.8779178341	133.841988911	41776.905664	19.9316165289
24855	55.7313165283	136.627731801	36417.1980704	19.8553719008
24856	58.3468027903	140.757757597	31407.562897	20.2532735537
24857	60.1213425156	144.762263001	27140.2450115	22.0759966942
24858	60.6407972489	148.599947755	23929.2280813	24.3474512397
24859	61.9394340851	164.738630909	21137.9016801	26.863523967
24860	54.6290589222	160.005297424	18319.9106911	28.785523967
24861	56.6173986148	157.447110857	16006.7756481	32.9003512397
24862	55.6869728333	159.901641874	14507.9034433	34.8255280992
24863	53.7991983129	160.65071518	14675.8950013	37.5893958678
24864	51.8417408407	165.61889327	15901.16504	39.1547933885
24865	52.595583684	169.921408379	18098.578123	41.1403305786
24866	53.5204665033	169.295426038	20910.6960703	42.4341066117
24867	51.7522615915	169.295426038	23880.1198586	40.1277066117
24868	50.8376728453	169.978904816	26970.7844041	40.1467677687
24869	48.936436843	168.80954065	30140.8454679	39.8227280993
24870	47.4825970688	170.196743432	33062.0722859	40.4644537191
24871	45.9598661946	169.684134348	35956.0404268	42.3824826447
24872	46.9219660461	177.302817228	39303.3830899	51.6843272728
24873	47.0272823253	185.465691742	43463.6812791	57.8982644629
24874	47.2109919261	188.378574642	48915.2904569	61.3364206612
24875	47.1943630391	178.15797551	55912.083188	67.1079801654
24876	46.5680083202	179.056053669	64667.3848533	69.5168338844
24877	49.3450323317	174.954371187	73827.5145598	70.3364636364
24878	49.3014804887	174.938984816	83889.5380311	70.749455372
24879	47.53406743	177.938517277	94641.0924213	72.7508768596
24880	45.1323811351	177.938517277	105490.177648	76.7537198348
24881	44.6604375039	189.373020069	115458.623777	80.5365652893
24882	47.0074860298	193.240667755	124120.757572	86.1278380166
24883	47.0074860298	195.031155409	131821.044292	85.1628669422
24884	45.9028528687	196.321181114	138848.301258	91.3831578513
24885	44.5662071507	198.828349714	144986.541126	107.616115703
24886	42.4503793311	204.982897959	150214.700159	117.365897521
24887	42.6808081845	209.355866449	154583.167855	121.432277686
24888	37.2360356981	205.468783347	158307.290918	119.526161984
24889	37.6992689596	201.642435918	161535.889893	119.526161984
24890	37.9209874434	201.642435918	164316.063511	120.005867769
24891	38.0286792779	206.773385613	167092.616577	121.30917438
24892	37.5337719473	208.792239399	169756.081242	123.846690909
24893	40.067697483	211.947255184	173171.27158	126.124499174
24894	39.7636264188	209.821506612	177389.608266	127.78043719
24895	39.5205279377	211.492952346	181899.649878	127.770112397
24896	39.5205279377	216.866844735	187112.477779	127.665276033
24897	38.9503946919	209.14855535	192030.937214	127.712928926
24898	38.4246051441	209.931640633	195728.7381	127.65018595
24899	40.3654337304	210.632125401	198343.009334	127.833649587
24900	40.4042344648	211.461369796	200268.331905	126.664565289
24901	40.1381722833	212.814560601	201539.704216	126.832938843
24902	39.988512306	215.610831007	201209.270667	127.192718182
24903	41.3314928379	222.672365309	198251.252919	127.760581818
24904	47.9862147623	222.742818691	193993.602988	128.027438017
24905	47.7676636855	216.79882078	189520.977165	123.825247107
24906	46.6091846049	211.697024209	185359.232018	123.996797521
24907	45.7341884444	202.98995806	180505.555925	124.549571074
24908	45.4807958917	196.187562632	175277.613857	125.254833884
24909	47.7201525806	178.553972101	168958.717206	125.644793388
24910	44.6802337939	180.946957636	161915.428509	127.347590083
24911	43.4259406543	181.481431562	154445.42041	132.768106612
24912	44.3444886594	182.985246837	148650.476558	134.114300826
24913	45.6747995642	181.462805956	145964.176932	135.083242975
24914	46.8467401233	178.340182531	143683.306537	135.366777686
24915	44.9146219068	178.340182531	141890.349894	134.749672727
24916	44.4078367998	178.776669571	139952.703719	134.356536364
24917	45.0848700277	178.776669571	136907.710672	133.415391736
24918	45.7223106693	179.891776535	132265.634498	134.063471074
24919	45.8482150947	179.392934204	126360.105625	133.746579339
24920	45.8078306568	179.845617424	118841.401142	131.592668595
24921	45.0096441128	177.254228689	110048.217411	127.982961983
24922	42.9975488686	164.533749237	100752.725296	112.88652562
24923	42.3292260105	150.858504999	92040.2848431	101.428387603
24924	42.3292260105	141.367543758	84371.4051685	93.4759140496
24925	43.3142895632	130.904811742	78199.0308093	81.255329752
24926	41.4779854047	124.334831491	73964.1124847	73.2496438016
24927	39.6915679052	120.808113384	70817.7400398	68.5915735536
24928	37.6573008126	120.480140748	69081.4632983	69.2110611569
24929	37.616124523	118.070149224	67802.6699991	70.4595669421
24930	38.2907821949	121.231643481	66387.0681217	71.4197727272
24931	39.8016352936	116.774454857	64406.869219	73.3854545454
24932	36.1876240019	117.445786501	61621.0237449	73.932668595
24933	36.1876240019	117.445786501	58542.9313272	73.464876033
24934	36.1876240019	118.879958204	55790.901603	71.4189785123
24935	36.2580988054	118.721235644	52827.6191039	63.5062157024
24936	37.4102430706	114.443014805	48985.0884494	59.350883471
24937	37.3951978878	111.501788591	44457.3235694	65.0271371899
24938	36.4758580296	113.600813466	39870.0606108	62.4324371899
24939	35.6618344509	115.09734046	35430.1459893	60.1665421486
24940	34.9998464067	114.390377221	31263.2299772	57.1008727271
24941	35.4504100412	110.021457776	27332.7993595	51.329313223
24942	37.3951978867	108.343533571	23459.6024961	43.2219677684
24943	34.2404605975	105.450086086	20014.4173562	35.978728099
24944	32.8586793304	106.32791902	17314.0560401	29.8624793387
24945	33.4668214578	105.579655523	15248.0542383	28.8299999999
24946	34.759123479	102.865985633	13807.0138218	29.9617561983
24947	35.1178323115	107.474608535	12432.3433529	28.6465363636
24948	36.6065135604	109.019724069	11042.4577295	31.5057099173
24949	36.1084388254	109.668381061	9644.5609742	31.283329752
24950	37.3951978861	109.061834135	8425.24602941	30.3556867768
24951	37.9209874337	109.061834135	7377.83195511	29.8473892561
24952	37.8853541054	104.40786193	6312.13839343	29.3263842975
24953	38.6233599183	98.5407958726	5208.12252434	28.8689165289
24954	33.518291828	98.6549789387	4130.75940862	27.9849553719
24955	33.6188569978	98.3917910204	3191.27707206	25.9263504132
24956	34.4938531583	97.2224268538	2509.89377566	24.8756041322
24957	36.6817394852	98.7359598367	2056.30938938	24.4014578512
24958	37.4672563988	100.173370775	1732.75323198	24.9073727273
24959	35.178013051	98.1010695967	1480.5438018	24.7350280992
24960	35.4781248547	93.7758798367	1304.28943262	24.8279512397
24961	35.5193011444	95.7712491624	1256.20607304	23.6842818182
24962	35.2603656287	98.0427633502	1279.6832497	23.7541727273
24963	34.9206612364	102.409253368	1310.45281281	24.5610950413
24964	34.3156865146	106.911791295	1330.15716764	24.3220363636
24965	34.5001879664	111.964999327	1340.99199867	23.0354082645
24966	33.941932498	125.796536699	1365.65104213	20.7957223141
24967	33.4826584959	132.242616176	1402.12086405	18.2867975207
24968	36.7419202096	131.018184999	1460.84418075	18.2867975207
24969	38.0849007417	131.853907866	1541.33104613	17.2574950414
24970	38.7183821237	131.277323873	1685.51011819	16.6022677687
24971	39.5007316332	134.026625358	1881.26371178	16.4402479339
24972	41.3576239388	135.040506201	2104.13396906	16.0629958678
24973	45.6019492022	135.666488542	2301.9230876	15.6460330579
24974	46.8111067945	136.290851265	2451.99019169	15.3887074381
24975	46.8111067945	137.777660552	2725.66967626	15.7103644629
24976	46.8111067945	138.478145319	3326.47064274	15.4625694215
24977	48.4739954264	158.398636408	4169.33970699	15.824731405
24978	52.681103659	158.201043017	5557.84780069	17.2733793389
24979	55.1516810528	160.896087301	7802.72648515	27.2105958679
24980	54.530077446	156.996857064	10877.3790234	27.4798347109
24981	54.0240841901	153.686357956	14754.0055096	28.2113066117
24982	53.1562146956	151.321715736	18950.8508391	28.9284826448
24983	53.4214850239	151.874815269	22524.9210003	30.0816826448
24984	53.4214850239	150.220375523	25243.8829118	30.4033396696
24985	53.7991982977	148.633149923	27470.072637	30.6003049588
24986	53.1530472859	148.748952607	29750.8538789	30.9751743803
24987	53.7667323755	148.920632111	31789.4557791	29.6242148762
24988	53.9639034549	150.38152751	33609.044663	29.2144000002
24989	59.230509305	153.411022903	35141.5992829	28.8498553721
24990	64.5359158887	159.183341309	36694.2227587	28.8498553721
24991	64.9389684197	163.746614909	38655.111788	27.921418182
24992	65.498807593	172.583250495	41858.3463857	27.2105958679
24993	66.0475608414	173.478089417	48392.2891472	26.8571702481
24994	66.4846629952	174.696042122	57314.6868973	27.0223669423
24995	65.8828556822	174.287898397	66737.0648011	27.1621487605
24996	65.5938298006	172.901505424	76700.0031786	27.1621487605
24997	64.8122721452	169.78536047	86751.4103617	26.511686777
24998	61.8665837156	169.78536047	96653.9796452	25.1456371902
24999	59.2376359739	166.740478707	106132.961711	25.5768958679
25000	57.5082317957	167.129187017	115231.275365	25.8667842977
25001	55.7471535514	166.091821714	124199.088201	25.9938586779
25002	55.7471535514	165.171878713	133029.365824	25.9938586779
25003	52.7373251289	163.578174642	141354.14923	27.3535545456
25004	49.8581522405	163.459132722	149602.108137	28.6115909092
25005	49.2024990078	169.982144052	157775.261503	29.5479702481
25006	46.5299994226	178.582315415	165844.733276	30.5899801654
25007	41.3417868958	184.697992829	174229.365849	34.0567280993
25008	41.5912201909	190.710014694	181597.386258	36.1081851241
25009	40.7716536518	192.573385156	187698.44466	35.6801033058
25010	40.9870373223	202.58505357	193643.294668	34.4721024794
25011	46.9734363931	202.067585633	199819.439482	33.789077686
25012	49.6403930155	196.462897685	205767.862705	34.4721024794
25013	55.6323350467	191.046895229	210893.686904	31.4675876034
25014	68.6131604415	185.527237224	214865.327434	31.2412363637
25015	87.8765374422	179.375928215	218147.788923	31.7654181818
25016	128.866742171	160.942246413	221475.446167	32.8209297521
25017	139.603459761	150.511906756	224188.57054	32.2046190083
25018	146.606596457	147.888125662	226347.692085	32.9567404959
25019	160.745900924	145.454649678	227784.958102	36.2447900826
25020	173.200936762	145.79476945	229253.699015	42.4460198347
25021	185.629841496	146.171330625	230427.202814	51.9416528926
25022	210.375999873	147.823340944	231542.066926	57.7394214876
25023	208.596709038	149.166814041	231585.192441	58.6138520661
25024	208.672726804	150.495710576	231277.606476	57.9427404959
25025	207.298072199	149.692380068	230796.338951	58.4891603306
25026	205.106226613	153.540592339	230676.451265	59.1062652893
25027	203.908946797	141.541652689	230593.740313	59.1888636364
25028	198.837136475	140.946443089	231412.993343	61.7811809917
25029	194.557969732	137.087703301	233042.993591	55.6434884297
25030	194.736136371	134.753024013	235217.017072	55.6554016529
25031	195.299142951	134.753024013	237244.96797	55.6554016529
25032	195.235794812	137.330645995	238645.891188	55.8245694215
25033	200.873779124	134.376462837	238110.658583	56.0715702479
25034	201.194479074	133.015983752	235084.61012	60.4397520661
25035	199.737471895	132.002102909	230316.672231	60.4310157024
25036	198.730236498	134.023386122	224460.620815	60.5001123967
25037	196.544725726	134.023386122	216595.040791	60.6470421487
25038	194.815321553	134.023386122	207129.944478	60.6335404958
25039	184.850659396	135.704549564	195900.580587	60.8368595041
25040	174.119484766	134.905268101	184204.221515	59.0451107438
25041	170.013733547	137.54119633	172801.866407	59.0927636363
25042	164.310025545	131.934888764	162740.869377	59.0927636363
25043	161.003252724	135.947492258	156628.753657	59.1888636363
25044	156.568883043	138.704891833	152940.420329	59.2516066115
25045	152.973084339	137.480460656	149699.448045	59.5351413223
25046	150.310086974	132.362467905	146791.399279	60.2046644628
25047	146.99064453	131.431997388	143739.468879	60.4048066115
25048	144.512940473	122.569447915	140384.317848	61.1037157024
25049	147.683514798	122.871506664	136727.665335	61.234761157
25050	138.654029535	121.698903262	132832.70019	61.18313719
25051	133.921923606	120.681783184	128874.872037	61.2339669421
25052	130.482119697	119.982108225	125232.141569	60.9131041322
25053	127.289373527	118.960939102	121281.310731	61.6596661157
25054	129.401242085	117.730839262	117053.80866	64.661798347
25055	126.31302034	116.081258371	112360.459348	69.9139413223
25056	119.455584371	112.489755546	107370.592436	70.9623049587
25057	113.222127567	115.135401482	102609.541407	66.8959247934
25058	109.430741491	131.695185306	97388.5619388	64.7888727273
25059	104.15700898	150.183934119	91143.9627364	64.4235338843
25060	102.916177318	149.271279399	85019.0610792	65.1446809917
25061	104.873634794	149.166814041	79122.4080413	65.6728338843
25062	105.154742156	149.166814041	73263.0311455	66.5623545454
25063	105.744671694	149.166814041	67363.45421	66.244668595
25064	107.276904788	151.516069891	61450.4222969	63.2639801653
25065	106.390030857	152.61983953	55824.7615349	62.2990090909
25066	90.7810495851	153.317085061	50644.145422	61.6819041322
25067	90.8325199467	153.317085061	45726.3132125	61.5842157025
25068	88.9249491306	152.943763122	40949.492388	63.4704760331
25069	86.4417021091	152.487840666	36312.2825389	69.7987801653
25070	88.3872818061	152.520233025	32070.9231191	78.3167347107
25071	84.5982712859	152.520233025	28161.1909499	71.0353727273
25072	71.5525140522	152.520233025	24821.103592	65.2280735537
25073	75.4547593701	152.150150322	21783.1149606	63.6650586777
25074	77.2601813101	152.150150322	19441.3310875	63.9342975206
25075	79.2239735965	152.001955278	17521.8531563	64.5029553719
25076	78.9444499375	151.301470511	15854.3574339	64.0621661157
25077	79.8574549827	153.155123265	14457.6835715	64.7729884297
25078	79.102820289	152.844156617	13215.1178824	62.5015338843
25079	80.4846015571	153.607806485	11960.9181427	62.6643479339
25080	81.0571103566	153.607806485	10779.0047853	62.6921454545
25081	81.1933088541	146.676651429	9550.79033613	64.1320570248
25082	84.1144498826	139.614307318	8366.56294981	68.6646413223
25083	80.6105059811	136.533793959	7235.56611869	100.280747107
25084	81.041273321	136.92979055	6124.10638223	212.77016529
25085	81.7420621009	136.92979055	5135.92056105	526.084757025
25086	81.8180798665	134.727110126	4330.85624437	994.723157851
25087	83.5403573775	134.124612245	3690.42565855	1433.22110413
25088	83.5403573775	136.614774857	3190.74136608	1680.40698264
25089	87.7569678334	138.328330658	2750.94174409	1758.49021818
25090	91.6172450111	136.514358544	2388.65222948	1781.26591818
25091	97.4999115055	131.973759595	2165.89637185	1777.14235455
25092	95.2193785256	137.635943981	2034.50008085	1781.12613636
25093	111.183109373	138.538880993	1973.96688265	1844.37661488
25094	127.210188367	138.538880993	2022.7981793	2029.12449669
25095	132.810163797	138.153411918	2164.26479601	2438.74479008
