	VL	GM	SM	BF
21629	8.15180694484	8.86187592685	38.430670896	21.6948755535
21630	7.98130140301	9.08954338999	39.3471231136	21.6874136386
21631	7.98130140301	9.06752078929	39.9878745925	21.4632511063
21632	8.09054052495	9.1202205069	40.437500975	20.461748985
21633	8.04585489195	9.23777615272	41.0391276905	19.9765588382
21634	8.04585489195	9.32793630455	41.6056539118	20.2268342229
21635	7.9360006957	9.35730250604	42.0733444602	20.2755142774
21636	7.78376202144	9.35719661415	42.2509415165	20.2800263266
21637	7.76319333829	9.33516858014	42.4074799942	20.2801788564
21638	7.66511127016	9.2698393399	42.5601984448	20.1192204835
21639	7.8370308915	9.30909190022	42.6877782825	20.1642497873
21640	7.79102477294	9.54028198219	43.0151214045	20.2420680608
21641	7.66185604785	9.86456190999	43.3149370751	20.3584656638
21642	7.66185604785	10.1664699445	43.7458407568	20.5767155622
21643	7.66185604785	10.4214629853	44.440870208	20.9656770373
21644	7.73988457088	10.3833089305	45.1963354205	21.4430317288
21645	7.73461756808	10.3612097712	45.3839948576	21.5595091224
21646	7.95588828154	10.3271088823	45.3528513415	21.5314818088
21647	8.17358588067	10.3085958072	45.3767119556	21.6566248271
21648	8.21757696601	10.3674770442	45.3696357534	21.4941626851
21649	8.21757696601	10.4101213465	45.5510266589	21.422445386
21650	8.22736293247	10.9864839884	46.4044746013	21.3922020026
21651	8.30020209134	11.18673187	47.1471121869	21.3574752573
21652	8.31479336085	11.8511951732	47.3024611833	21.4343763645
21653	8.52810885719	12.2954309714	47.4573016557	21.5260461025
21654	8.49975598409	12.8721285523	47.9475112688	21.2908908311
21655	8.49975598409	13.4838843005	47.9276805975	21.0303389062
21656	8.4051739896	14.2027436184	47.7739934527	20.8168956343
21657	8.33337714992	14.8899628883	47.4603011893	20.4418900702
21658	8.28508330876	15.505295481	47.0200427391	19.8923541689
21659	7.83504117829	16.6544638345	46.0692732597	19.7274478734
21660	7.73233265399	17.2531689882	45.774127006	19.951813036
21661	7.60148308211	17.9956509026	45.9434496505	19.4566119299
21662	7.48510996228	18.7023505907	45.6835043055	19.2607421509
21663	7.3771086862	19.3168978259	45.0906707956	19.0873427597
21664	7.2621792505	19.8755310393	45.2007501942	19.0096105253
21665	7.11212267339	19.9857497541	44.9529695829	19.0492264849
21666	7.07810002969	21.2107796496	44.6372332299	19.1069789815
21667	6.97771831417	21.6674979526	43.9258852313	19.3658328266
21668	7.09666981943	22.0037088708	42.9825887833	19.5927736835
21669	7.01148682188	22.274003078	41.3212885609	19.38753998
21670	6.92525612383	22.4554543803	39.9083481437	18.8582265971
21671	6.84343955686	22.7610615006	38.2916311143	17.6542207691
21672	6.82555142315	23.119447642	37.5737141506	16.2455696037
21673	6.79609208187	23.2142697152	37.2610448203	15.4063267091
21674	6.67334148312	23.4823555816	37.2884275849	15.0601598735
21675	6.43610312183	23.7455977872	37.1621399204	15.143443972
21676	6.56218350827	24.0241124513	36.7291551661	15.3506679399
21677	6.628732107	24.3243098519	36.6734175883	16.6139306841
21678	6.53745472441	24.6535087184	36.4253128101	18.3365574407
21679	6.47578141879	24.9461332239	35.4622537275	18.8020091905
21680	6.41986603757	25.2469015354	34.3934524657	18.8020091905
21681	6.19790310299	26.2718419191	33.501044318	18.7253634115
21682	6.01443773108	26.5694044797	32.792290012	18.6223461288
21683	6.42721448136	26.9788282286	31.9549375214	18.6213494544
21684	6.48290615164	27.3232568653	31.3266840044	18.3223550776
21685	6.44540180424	27.7127071949	30.8934789692	18.3966871283
21686	6.4141967364	28.0779843004	30.8276074671	18.7321748519
21687	6.37628826359	28.3209401546	30.6558498852	19.06976159
21688	6.18460541597	28.5899196981	30.4725900231	19.0654361687
21689	5.96298553881	28.8158071455	30.1613058174	19.933365912
21690	5.94192285476	29.0910240888	29.4898700789	21.6257643936
21691	5.92148742593	29.3321012161	28.7573278097	22.8778453042
21692	5.92060968363	29.4853763326	28.1189240643	23.7901212252
21693	5.87951964645	29.6812813159	27.0969505673	23.7231616395
21694	5.79646579971	29.8235645386	25.9497543929	23.1914498003
21695	5.83671591091	30.2735985467	25.6405408228	22.7800642534
21696	5.56615988023	30.4923180781	25.6437630627	22.5629658439
21697	5.44027238548	30.7827355815	25.5905268204	22.4495485069
21698	5.36580986214	31.1221612295	25.8129828103	22.4093878725
21699	5.35021020713	31.4232580155	26.0348320333	22.5133817146
21700	5.33456493488	31.5803496307	25.5210340224	22.7950730423
21701	5.22051042618	31.8910136825	24.1691881322	23.1229016965
21702	5.1972391934	31.7835718231	22.919799013	23.6144443226
21703	4.84703113744	32.2758731611	21.5412354676	23.9370492283
21704	4.84703113744	32.3828919641	20.126735295	24.1756662373
21705	5.46715167645	32.4945052832	19.5797439535	24.2275185154
21706	5.50372892667	32.4945052832	19.5025210738	24.0459911775
21707	5.54610394383	32.4660190575	19.6160386503	24.0260467022
21708	5.5669837904	32.4126910579	19.4485103975	24.0165190565
21709	5.56679707379	32.0695982346	19.060707479	23.8753818788
21710	5.58030151349	31.8340735066	18.5319216208	23.7756873402
21711	5.55947168484	31.6884179983	17.9852133574	23.8130242783
21712	5.62376311701	31.447546244	17.3378368648	23.8132840775
21713	6.22495380156	31.2370247215	17.0203768389	24.0466669472
21714	6.23166373769	30.9848324876	16.8898084664	24.3557726992
21715	6.22512077743	31.0056081695	16.5662846282	24.8515543241
21716	6.23116332268	30.3579899464	16.3476270364	24.8913471283
21717	6.21773512928	30.2743840581	16.3520493221	24.7529909928
21718	6.07973626095	30.6113111304	16.4410290899	24.5737515155
21719	6.30902504962	30.4161442291	16.4400730279	24.582570485
21720	6.30886029445	30.3592157004	16.3579934802	24.582570485
21721	6.57873880196	30.3592157004	16.4055522583	24.5053257856
21722	6.74456543809	30.5454737627	16.0184934323	24.7750655776
21723	6.90035785775	30.883411054	16.1381678881	25.0251903441
21724	6.93420330121	31.1014634048	16.1215758208	25.1598783681
21725	6.90475591111	31.6208854739	16.1215758208	25.1379059799
21726	6.69574277104	31.5979709077	16.8267864911	24.9675423808
21727	6.73497178009	31.6501323585	17.6574363506	24.1419455547
21728	6.74101988758	31.5775849584	18.0741537737	22.8814534979
21729	6.77566129483	31.4882530497	18.0131187719	22.5678811609
21730	6.77520105949	31.3178394042	18.0690598117	22.7376914579
21731	6.78676073712	30.522938544	18.1176172943	22.8342878734
21732	6.79245668556	30.4477055105	18.1176172943	22.8523288647
21733	6.40278115128	30.2528442087	17.9966832106	22.8290726149
21734	6.93558316302	30.2235747729	17.8049934844	22.738632263
21735	6.95244073977	30.2235747729	17.4901324955	22.738632263
21736	6.96325840112	30.2235747729	17.3252700995	22.4866960199
21737	7.0475495042	30.3630232004	17.6700055392	22.2038787583
21738	7.0475495042	30.4767596952	17.6081052596	22.2767826655
21739	6.94597815618	30.7134375281	17.558138765	21.5508781395
21740	6.94597815618	30.6846074463	17.515735323	19.8364205021
21741	6.98064477231	30.8480344576	17.4904005826	18.252611315
21742	7.02139097046	31.1284255433	17.4420795381	16.7811463901
21743	7.10499244289	31.3806811915	17.2890484904	16.3481626026
21744	7.09395134653	31.7287533188	17.0787122708	16.3178649251
21745	7.09395134653	31.7983973332	17.1634277668	16.3835800826
21746	7.07728397172	31.9611894089	17.1625119471	16.449032705
21747	6.95333771735	32.4160128306	17.1146687834	16.4722058178
21748	6.98707529163	32.4457815053	16.7440101082	16.6113576468
21749	6.9990276001	32.4457815053	15.8860723838	16.6663773223
21750	6.9934998981	32.5719872451	13.930273902	16.3948384385
21751	7.01021820299	32.73826727	12.983050616	16.735389664
21752	7.04353576771	33.2152420815	13.1059450152	16.187828225
21753	7.07137647904	33.102447011	13.0912551593	15.793506237
21754	7.08776444834	33.0221390302	13.0027675161	15.6390253858
21755	6.5779813428	32.9928903929	13.0656760961	15.5809067861
21756	6.55968623729	33.0805587233	13.1333786428	15.636634971
21757	7.59015760275	33.2322051813	13.0752786197	15.6847725698
21758	7.65227812218	33.5394320202	13.1487387035	15.9987047149
21759	7.70346018706	33.8319943882	13.096382991	15.973311929
21760	7.76467429313	34.201035583	13.6063952238	15.8254742659
21761	7.77960194645	34.3980636453	13.7392592685	15.9063236135
21762	7.7323132522	34.8915105456	13.9018783542	16.0264224695
21763	7.26788152774	35.0525763648	13.7978992937	15.5677671042
21764	7.96913478705	35.1500273923	13.6754762848	15.0485838236
21765	7.99936860916	35.131702663	13.6488367017	14.1315563242
21766	8.09740770368	35.080107746	13.4354563665	13.9427516208
21767	8.22800241381	35.0376415392	13.2671214379	14.0650304345
21768	8.29025910286	34.5636398017	13.2216380895	14.0689329474
21769	8.29025910286	34.8799631804	13.3230538629	14.0241625177
21770	8.42245538527	34.8141469084	13.3787524538	13.8354573259
21771	8.20880021969	34.7377963172	13.4267475312	13.89095209
21772	8.2903844817	34.6786920914	13.5807949286	13.614566848
21773	8.41835635039	34.588103724	13.7560986662	13.284968361
21774	8.55810089089	34.5566919868	14.4582940217	13.2446902429
21775	8.62233905561	34.271547236	14.5263535854	13.3708672612
21776	8.63590465548	34.5346478778	15.0647076134	13.6863521741
21777	8.51157077258	34.6741424166	15.5523007611	14.309263579
21778	8.55382382681	34.9997733023	15.3795450699	14.8733655621
21779	9.13598253073	35.2643060899	15.491200587	15.4003986498
21780	9.13632384428	35.5268692231	16.1677171749	15.6110804673
21781	9.21378070368	35.831381872	17.8949028167	15.5844606857
21782	9.27347803074	35.9692266436	17.9378616116	15.5730950307
21783	9.35817867756	36.2510764955	18.2376000753	15.642532703
21784	9.02631184986	36.7710029421	18.8212599382	15.7021297721
21785	9.16967121101	36.6361750034	18.9314623653	15.5693540945
21786	9.2007282234	36.6877452114	18.7942450344	15.5289100377
21787	9.14969541164	36.7140504215	18.5315470226	15.5701487943
21788	9.24423978111	36.7403367977	19.3757486549	15.4668457413
21789	9.2953126443	36.7403367977	20.6631847886	15.3698088044
21790	9.40096151736	36.9956300915	20.6578707238	15.2915336197
21791	9.43791270099	37.1583366026	22.8823208513	15.2873361763
21792	9.45782926751	37.0987559532	25.4868898728	15.3192511806
21793	9.51204009265	37.0683876859	26.30112156	15.3228342643
21794	9.77858722302	37.0987559532	26.5316939539	15.2921234052
21795	9.86710753377	37.230776232	26.6156447042	15.2096534584
21796	9.99841865448	37.4762697984	26.6208322795	15.1281480284
21797	10.2795084268	37.2426737094	26.9288115693	15.2685603456
21798	10.6540386263	37.3268202635	27.5389222737	15.6260965995
21799	11.0260866851	37.2761342036	28.4785428344	16.13366422
21800	11.260275106	37.2189015739	28.9840544394	16.7076254775
21801	11.2707583043	37.1572551405	28.9753925508	16.5251717128
21802	11.4068010225	37.0293138203	29.6809842441	16.7820143181
21803	11.5755086868	36.9096398034	31.7505673314	17.1496601097
21804	11.6605163545	37.0347662502	34.3292779816	17.5604294538
21805	11.8020742142	37.3074370605	38.1364254192	18.2560061211
21806	11.8850242635	37.2297234889	42.4277730789	18.3510816471
21807	11.5053340128	37.1724194028	44.6671691871	18.7567434668
21808	12.2979921749	37.0488692766	44.8945219612	19.2541501899
21809	12.476933959	36.9292586317	44.9598143641	19.7442615588
21810	12.5717272916	36.8442041186	45.5257890715	19.7594110085
21811	12.7684539605	36.7074826345	46.2291439138	19.6142369648
21812	12.8610179908	36.4203927363	47.0897317544	19.5481091698
21813	12.9375818472	36.2476414644	47.9440560496	19.7374065851
21814	12.5804568077	36.3174990222	48.4605297765	19.9313464535
21815	13.206845921	36.4645547128	48.5942288591	20.2823984238
21816	13.1441012681	36.5956499138	48.5900102513	20.4106790893
21817	13.1230141095	36.6154369806	48.6937287145	20.2707932227
21818	13.1018930118	36.7635409459	48.865781957	20.5149675394
21819	13.1018930118	36.5363328955	48.8592110739	20.8561982996
21820	13.1018930118	36.783237698	48.8426190925	21.4079484355
21821	13.1858591056	36.6681863203	48.8127393138	21.6807395673
21822	13.1136153565	36.4237570686	48.7582667699	21.5272732488
21823	12.9467872542	36.1409204559	48.6637989666	21.4953552168
21824	12.9008556758	35.7591461729	48.5776526087	21.3482838379
21825	12.9406510438	35.3629420159	49.028631881	21.2401879572
21826	13.0167465111	35.0061519929	49.1373831015	21.0310314753
21827	13.1225388606	34.8933595363	48.8518440484	20.616266572
21828	13.1999644292	34.4407142986	48.783011465	20.2049273428
21829	13.3612048519	34.1202899249	48.746919126	19.7297143933
21830	13.4198983559	33.8468171586	48.5112175321	19.3686477502
21831	13.4640593775	33.6417541824	47.9344547243	19.3032811324
21832	13.5256272093	33.5627366656	48.1640335238	19.312451644
21833	13.5256272093	33.2798834646	48.338310905	19.2481663102
21834	13.5752961371	32.6084005352	48.264754603	19.2866913559
21835	13.6306122308	32.5156910518	48.307440245	19.5188186159
21836	13.6183426802	32.2734921477	48.3814000166	19.8079529297
21837	13.739365966	32.0118614198	48.401800909	19.9163297663
21838	13.739365966	31.7658212926	48.1803877712	19.9517174939
21839	13.7997055632	31.4527061701	47.6671951438	20.0076510965
21840	13.876963732	30.9537406303	47.6909948167	20.0045978706
21841	13.9905948221	30.3327494458	47.1333709294	20.0045978706
21842	14.1033104105	29.9684345956	46.6572219228	19.9810841627
21843	14.1509518529	29.5465747836	47.1665091339	19.9772657489
21844	14.0442012657	29.050801026	47.4824121781	19.9801683326
21845	14.1509518529	28.3313603929	47.5940597185	20.0045978706
21846	14.1509518529	27.6121656173	47.6773777786	20.0122235395
21847	14.0582586849	27.1907686591	47.5901724622	19.8855068983
21848	13.9165974106	26.7431734334	47.3699329895	19.4927364656
21849	13.7734792164	26.6784083758	47.2274298255	18.8991792498
21850	13.7418022603	26.3445323577	47.2274298255	18.2905373139
21851	13.8536004769	25.9723539148	47.3699092082	17.6566122636
21852	14.1115344347	25.569592428	46.9116760045	17.1556745216
21853	14.0834381144	25.3261383221	45.5664952347	16.6640402821
21854	14.131146554	25.1428097379	43.7887706959	16.0353149245
21855	14.1898935258	24.7364090502	40.495131794	15.1103561019
21856	14.3287805893	24.6337311264	36.1126678351	14.888092193
21857	14.2650386281	25.0706663051	34.0068594235	14.287168337
21858	13.6747165365	25.028917682	34.7553019494	13.2695780498
21859	13.4999622294	24.9887074731	35.4671867047	12.5367334328
21860	13.5964620872	24.8433958939	34.7377139405	12.4406455992
21861	13.5964620872	24.6531782543	33.7455007654	12.4531523959
21862	13.6516924176	24.3096724411	32.9090073605	12.4104241068
21863	13.7297834889	24.1567863489	31.868489891	12.0535106969
21864	13.893225989	23.7415544613	31.5798104131	11.7547295315
21865	13.5493416701	23.4224361102	31.9849056272	11.1380676954
21866	13.5521189249	23.2949617656	32.5166767355	10.8633173087
21867	13.5346020965	23.2066898575	32.6556029048	10.864740961
21868	13.7003732664	23.0849878158	32.4376087166	10.4201062022
21869	13.8212799092	22.9959099176	32.6098274868	9.76144101796
21870	14.000682282	22.4236222784	32.6514904633	8.48330607977
21871	14.0768374697	22.2358864464	32.6585035914	7.80281515941
21872	14.1189438765	22.1941925779	32.6761741352	7.96007579167
21873	14.1272323764	22.1941925779	32.6929697324	7.91966168655
21874	14.7046537658	22.3173287767	32.5367415951	7.89648921492
21875	14.7503530866	22.4560329064	31.7726397272	8.74409989715
21876	14.8226571493	22.5258466975	30.9972953456	8.79734664657
21877	14.8733348494	22.2599018436	30.7819630349	8.79004863149
21878	14.9238404614	22.3429665405	31.029655624	8.83333699787
21879	14.5608137482	22.3014728653	31.1446723002	8.90355037028
21880	14.5309247987	22.2743836678	31.2646523276	9.03527042192
21881	14.5826163661	22.1384404802	31.2987525613	9.01124871988
21882	14.4928994882	21.8971669287	30.9875290916	9.09622306456
21883	14.4928994882	21.7033004462	30.5634389464	9.23147638449
21884	14.4928994882	21.5207613132	30.388326366	9.18734202167
21885	14.4189419441	21.5712101506	30.2595157505	8.81206820023
21886	14.4435645712	21.7292066865	30.1681719262	8.32564613713
21887	14.3611319694	21.6623908231	30.0570381138	8.17012169092
21888	14.8549825366	21.7199123853	29.8784694376	8.08105507543
21889	14.8336503246	21.7772820131	29.8238186526	8.82469184688
21890	14.7023770241	21.9484911881	29.7933282024	9.00108527275
21891	14.5942889207	22.1275020776	29.1735674734	9.13774689322
21892	14.4526738017	22.2960221061	27.7239542015	9.21260755913
21893	14.3373102747	22.7144189111	26.2091247796	9.34813446386
21894	14.2627645887	22.7516273999	25.5539044606	9.47367512402
21895	14.0958190109	22.9648221723	25.318099016	9.62870093298
21896	14.0958190109	23.0994671089	25.206691671	10.0050027172
21897	13.9864773553	23.1499472909	25.0749108629	10.3026680238
21898	13.8301822583	23.2505788592	24.8913960165	10.4395480398
21899	13.6898210923	23.0942905051	24.1064997276	10.8037169704
21900	13.5391324229	22.9894361721	23.5702710849	11.0152763026
21901	13.4252576134	23.083762118	23.3075158502	11.2296438583
21902	13.1856063621	23.057592011	23.2247650391	11.4399952074
21903	13.1856063621	22.9684078644	23.165747744	11.3362510533
21904	13.059452337	22.8101862438	22.9090363907	12.1361648933
